"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"56","Midland County","0","0","0","0","0","0.21220663030823","0.37560323274609","0.176515979679763","0.500643305835162","0.174988874054295","0","0","0","0.205457781293257","0","0","0","0","0","0","0","0.235697940503432","0","0","0.227863971164394","0","0","0","0","0","0.186940122583687","0.187214611872146","0","0.168612408272181","0","0","0.648638497652582","1.25767330438688","0.31466427702746","0.625148152138778","0.316398222052287","0.985531914893617","0.701030927835051","1.2395188625711","0","0.176243093922652","0.535182181674832","0.366759117938282","0.712820091216944","0.571825760939273","0","0.189627228525122","0.200198560436833","0","0","0.675375375375375","0.414468107734439","0.454041462846494","0.472734560942002","0.458574551814604","0.221049085659288","1.1982905982906","0.670730643402399","0.465285359801489","0.473514296055013","0.242836394703118","0.481889763779528","0","0.254424615384615","0","0","0.264674796747968","0","0.273664626682987","0","0.276735661923243","0.84392150340928","0.280068871511586","0.569767288549014","0.844035087719298","0.555956445758839","1.69148597259095","1.64108582574772","1.30778978755125","0","1.22339866156788","1.86615129762562","1.57607166123779","1.05425348881667","1.20413301662708","0"
"57","Missaukee County","0","0","0","0.273405909797823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.162159624413146","0.157209163048361","0.31466427702746","0.312574076069389","0","0.164255319148936","0","0.354148246448886","0.353852365067146","0.352486187845304","0.178394060558278","0.366759117938282","0","0","0","0","0.200198560436833","0","0.208576104746318","0.225125125125125","0","0","0.236367280471001","0.458574551814604","0","0.23965811965812","0","0","0.473514296055013","0","0.240944881889764","0","0","0","0","0","0","0","0.278316708229426","0.276735661923243","0","0","0","0","0.277978222879419","0","0","0.26155795751025","0.783560298826041","0.734039196940727","0.466537824406405","0.225153094462541","0.210850697763334","0","0"
"58","Monroe County","0","0","0","0","0","1.90985967277407","0.37560323274609","0.353031959359527","0.166881101945054","0.874944370271473","0","0.189483853160364","0.378930307941653","0","0","0","0","0","0.521002592912705","0","0","0.235697940503432","0.458094874729747","0","0.455727942328789","0.213080535745347","0.422479075328816","0","0","0","0","0.187214611872146","0.346605116368532","0.843062041360907","1.34377224199288","0.471629181413403","1.29727699530516","1.72930079353197","3.1466427702746","2.8131666846245","2.5311857764183","2.29957446808511","2.27835051546392","2.30196360191776","2.12311419040287","0.176243093922652","1.07036436334966","0.733518235876564","0.712820091216944","1.90608586979758","0.586720952469079","0.568881685575365","0.400397120873666","0.85307478145747","0","0.675375375375375","0.414468107734439","1.81616585138598","1.41820368282601","1.83429820725842","1.32629451395573","0.958632478632479","2.0121919302072","0.697928039702233","0.710271444082519","0","0.240944881889764","0.248357870894677","0.254424615384615","0","0.242619339045288","0.264674796747968","0.261214987268097","0","0","0.276735661923243","0.281307167803093","1.12027548604634","1.13953457709803","0.281345029239766","0.833934668638258","0.845742986295473","1.64108582574772","1.046231830041","0.783560298826041","0.734039196940727","1.63288238542242","0.675459283387622","0.843402791053336","1.40482185273159","1.4667405355494"
"59","Montcalm County","0","0","0","0","0.253234567901235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.457426288233673","0","0.213080535745347","0","0","0.197614593077643","0.202558139534884","0.186940122583687","0","0.173302558184266","0.843062041360907","0","0.471629181413403","0.486478873239437","0.471627489145082","0.471996415541189","1.56287038034695","2.21478755436601","1.64255319148936","1.05154639175258","1.06244473934666","1.23848327773501","0","0.891970302791387","0.183379558969141","0","0","0.391147301646052","0.379254457050243","0","0.426537390728735","0","0","0.20723405386722","0.454041462846494","0.236367280471001","1.14643637953651","1.10524542829644","0.479316239316239","0.223576881134133","0.697928039702233","0.473514296055013","0","0.240944881889764","0","0","0.259216710182768","0","0","0.261214987268097","0","0","0.276735661923243","0","0.280068871511586","0.569767288549014","0.281345029239766","0.277978222879419","0.281914328765158","0","0","0.261186766275347","0.978718929254302","0.233268912203203","0.900612377850163","0.421701395526668","0.802755344418052","1.28339796860572"
"60","Montmorency County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.229047437364873","0","0","0","0","0","0","0","0","0","0","0","0","0","0.162159624413146","0.157209163048361","0","0","0.632796444104574","0.492765957446809","0","0.177074123224443","0.530778547600719","0","0.535182181674832","0.183379558969141","0","0","0","0","0","0.213268695364367","0","0","0","0","0","0","0.221049085659288","0","0.223576881134133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.284883644274507","0","0","0.563828657530315","0.273514304291287","0","0.261186766275347","0.244679732313576","0","0.675459283387622","0.632552093290002","0.200688836104513","0.36668513388735"
"61","Muskegon County","0","0","0","0.546811819595645","0.506469135802469","0.21220663030823","0.939008081865225","0.882579898398817","0.500643305835162","0.349977748108589","0.886494097259829","1.13690311896219","1.13679092382496","0.616373343879771","0.706550011823126","1.39948051948052","0.4903695991671","0.52034308335166","0.260501296456353","0.251007644197359","0.481804949053857","0.235697940503432","0.229047437364873","0.914852576467346","0.227863971164394","0.852322142981388","0","0.453621621621622","0","0.202558139534884","0.373880245167374","0.187214611872146","0.519907674552799","1.01167444963309","0.671886120996441","2.35814590706702","3.24319248826291","6.28836652193442","3.61863918581578","3.12574076069389","3.48038044257516","3.12085106382979","2.45360824742268","1.77074123224443","1.23848327773501","1.05745856353591","1.96233466614105","0.916897794845705","0.89102511402118","0.190608586979758","0","0.189627228525122","0.200198560436833","0.213268695364367","0","0","0","1.36212438853948","0.709101841413003","1.83429820725842","1.54734359961501","2.3965811965812","1.3414612868048","1.39585607940447","0.473514296055013","2.91403673643742","0","1.24178935447339","0.763273846153846","0","0","0.264674796747968","0.522429974536195","0.547329253365973","0","0","0.281307167803093","0.560137743023172","0.569767288549014","0.844035087719298","1.66786933727652","1.40957164382579","1.91460013003901","0.523115915020499","2.08949413020277","0","1.16634456101601","1.1257654723127","0.843402791053336","1.6055106888361","2.9334810710988"
"62","Newaygo County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.213080535745347","0","0","0","0.202558139534884","0","0","0.173302558184266","0","0","0.628838908551205","0.324319248826291","1.10046414133852","0.15733213851373","0.937722228208167","0.632796444104574","0.328510638297872","0.525773195876289","0.354148246448886","0.884630912667864","0.176243093922652","0.356788121116555","0.366759117938282","0.356410045608472","0.381217173959515","0.391147301646052","0.189627228525122","0","0.426537390728735","0.208576104746318","0","0","0.227020731423247","0.472734560942002","0.229287275907302","0.442098171318576","0","0.894307524536532","0.465285359801489","0","0.485672789406237","0.240944881889764","0","0","0.259216710182768","0","0","0","0","0","0.276735661923243","0","0","0.284883644274507","0.281345029239766","0","0","0.547028608582575","1.30778978755125","0.522373532550694","0.489359464627151","0.466537824406405","0.225153094462541","0","1.40482185273159","0.916712834718375"
"63","Oakland County","0","0","1.37755102040816","18.8650077760498","35.4528395061728","35.8629205220908","28.7336473050759","26.830428911324","20.3594944372966","17.848865153538","9.92873388931008","5.68451559481093","7.76807131280389","3.49278228198537","2.8262000472925","2.79896103896104","2.20666319625195","1.30085770837915","3.64701815038894","2.51007644197359","1.6863173216885","0","1.14523718682437","2.97327087351888","2.50650368280834","2.13080535745347","1.47867676365086","3.62897297297297","1.3833021515435","1.62046511627907","1.4955209806695","2.05936073059361","1.0398153491056","1.51751167444963","1.17580071174377","2.35814590706702","4.21615023474178","5.81673903278934","7.07994623311784","10.9400926624286","8.3845528843856","12.1548936170213","11.9175257731959","7.96833554509993","15.2156516978873","8.98839779005525","11.2388258151715","5.31800721010509","4.81153561571437","4.19338891355467","4.88934127057566","3.98217179902755","4.00397120873666","1.91941825827931","3.75436988543372","2.7015015015015","3.1085108080083","6.35658047985092","9.45469121884004","8.71291648447748","9.0630125120308","11.0242735042735","10.2845365321701","7.44456575682382","2.84108577633008","8.74211020931226","6.50551181102362","3.2286523216308","2.79867076923077","1.29608355091384","2.91143206854345","1.32337398373984","0.783644961804293","1.91565238678091","0.556633416458853","2.49062095730919","2.81307167803093","3.08075758662745","4.55813830839212","3.93883040935673","4.44765156607071","6.48402956159862","6.83785760728219","3.6618114051435","5.74610885805763","8.07443116634799","5.36518498067366","3.60244951140065","4.84956604855668","6.22135391923991","5.31693444136657"
"64","Oceana County","0","0","0","0","0","0.21220663030823","0","0","0","0","0.177298819451966","0","0","0.205457781293257","0","0","0","0.26017154167583","0.260501296456353","0","0","0.235697940503432","0","0","0","0","0","0","0","0","0","0","0","0","0","0.314419454275602","0.162159624413146","0.628836652193442","1.25865710810984","1.25029630427756","0.632796444104574","0.985531914893617","0.525773195876289","0.177074123224443","0","0.176243093922652","0.535182181674832","0.183379558969141","0.178205022804236","0.190608586979758","0","0","0","0","0.208576104746318","0","0","0","0","0.458574551814604","0.442098171318576","0.718974358974359","0.223576881134133","0.232642679900744","0","0","0","0","0","0","0","0","0","0","0","0","0.281307167803093","0","0.284883644274507","0","0.277978222879419","0","0.820542912873862","0.26155795751025","0.522373532550694","0.244679732313576","0","0.225153094462541","0","0.200688836104513","0.550027700831025"
"65","Ogemaw County","0","0","0","0","0","0","0","0","0","0","0","0","0.189465153970827","0.205457781293257","0","0","0","0","0","0","0","0","0.229047437364873","0","0","0.426161071490694","0","0","0","0","0","0","0","0","0","0.157209727137801","0.486478873239437","0.314418326096721","0.786660692568649","0.468861114104084","0.632796444104574","0.657021276595745","0.350515463917526","0","0.176926182533573","0.176243093922652","0","0","0.356410045608472","0.190608586979758","0.195573650823026","0","0","0","0","0","0","0.227020731423247","0","0.229287275907302","0","0.718974358974359","0.223576881134133","0.697928039702233","0","0","0.240944881889764","0","0","0","0","0","0","0","0","0","0.281307167803093","0","0.284883644274507","0","0","0","0.273514304291287","0.784673872530749","1.30593383137673","1.22339866156788","0.233268912203203","0.450306188925082","1.26510418658","0","0.550027700831025"
"66","Ontonagon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.16797153024911","0.157209727137801","0.810798122065728","0.786045815241803","0.31466427702746","0.156287038034695","0","0","0.175257731958763","0","0","0","0.356788121116555","0","0.178205022804236","0.190608586979758","0","0","0","0.213268695364367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.264674796747968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.210850697763334","0","0"
"67","Osceola County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.168612408272181","0","0","0.162159624413146","0.157209163048361","1.10132496959611","0.156287038034695","0.47459733307843","0.328510638297872","0.175257731958763","0.177074123224443","0.176926182533573","0","0.535182181674832","0","0","0.190608586979758","0","0","0","0","0","0.225125125125125","0","0","0.236367280471001","0","0.442098171318576","0.23965811965812","0","0.232642679900744","0.236757148027506","0.242836394703118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.277978222879419","0.563828657530315","0","0","0","1.71275812619503","0","0.450306188925082","0.843402791053336","0.200688836104513","0.36668513388735"
"68","Oscoda County","0","0","0","0","0","0","0.187801616373045","0","0","0.174988874054295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.168612408272181","0","0","0","0.157209163048361","0.786660692568649","0.312574076069389","0.632796444104574","0","0.175257731958763","0.177074123224443","0.530778547600719","0","0","0","0","0.190608586979758","0","0","0","0","0.208576104746318","0","0.20723405386722","0.227020731423247","0.236367280471001","0.229287275907302","0","0.718974358974359","0.447153762268266","0","0.236757148027506","0.242836394703118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.273514304291287","0","0.261186766275347","0.244679732313576","0.933075648812811","0.225153094462541","0.421701395526668","0.200688836104513","0"
"69","Otsego County","0","0","0","0","0.506469135802469","0","0.75120646549218","0.353031959359527","0","0.349977748108589","0","0","0","0","0","0","0","0","0","0","0","0","0.229047437364873","0","0","0","0","0","0","0","0","0","0","0.168612408272181","0","0.314419454275602","0.162159624413146","0.157209163048361","0.31466427702746","0.156287038034695","0.158199111026143","0","0.350515463917526","0.354148246448886","0.176926182533573","0","0","0","0","0","0","0.379254457050243","0","0","0.208576104746318","0","0","0.681062194269741","0.709101841413003","0.229287275907302","0.442098171318576","0.23965811965812","0.447153762268266","0","0.236757148027506","0","0","0","0","0","0","0","0","0","0","0","0","0","0.284883644274507","0.281345029239766","0.277978222879419","0.281914328765158","0.820542912873862","0.26155795751025","0.522373532550694","0.734039196940727","0.699806736609608","0.900612377850163","0.421701395526668","0.401377672209026","0.36668513388735"
"70","Ottawa County","0","0","0","0","0","0.848826521232919","1.31461131461131","0.353031959359527","1.16816771361538","0.874944370271473","0.886494097259829","0.757935412641457","1.13679092382496","1.64366225034605","0.706550011823126","0","0","0","0.521002592912705","0","0","0.235697940503432","0.458094874729747","0.68613943235051","0.911455884657577","0","0.211239537664408","0.226810810810811","0.197614593077643","0","0.186940122583687","0.561643835616438","0.346605116368532","0.168612408272181","1.51174377224199","1.41488754424021","2.59455399061033","3.61581075011229","5.19196057095308","5.31375929317961","3.6385795536013","4.59914893617021","4.03092783505155","2.4790377251422","3.00774510307074","1.76243093922652","2.67591090837416","1.65041603072227","0.712820091216944","0.762434347919031","0.586720952469079","1.13776337115073","0.800794241747332","0.639806086093102","0","0.900500500500501","1.86510648480498","1.36212438853948","1.89093824376801","0.917149103629209","2.21049085659288","1.1982905982906","1.11788440567067","1.39585607940447","1.65730003619254","1.69985476292183","0.481889763779528","1.49014722536806","0.254424615384615","0.259216710182768","0.242619339045288","0","0.261214987268097","0.273664626682987","0","0.830206985769728","0.281307167803093","0.840206614534759","0.569767288549014","1.6880701754386","1.66786933727652","1.9734003013561","2.1881144343303","0.784673872530749","2.35068089647812","2.20211759082218","1.39961347321922","1.57607166123779","3.37361116421334","2.80964370546318","3.30016620498615"
"71","Presque Isle County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.240902474526929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.162159624413146","0.157209163048361","0.15733213851373","0","0.158199111026143","0","0.701030927835051","1.06244473934666","0.530778547600719","0.704972375690608","0.178394060558278","0.183379558969141","0.356410045608472","0.190608586979758","0.195573650823026","0","0","0","0","0","0.20723405386722","0.227020731423247","0","0.229287275907302","0","0.23965811965812","0","0.465285359801489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.284883644274507","0","0","0","0","0.26155795751025","0","0.489359464627151","0.233268912203203","0","0.421701395526668","0.401377672209026","0.550027700831025"
"72","Roscommon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.229047437364873","0.228713144116837","0.455727942328789","0","0","0","0","0","0","0","0.173302558184266","0.168612408272181","0","0","0.162159624413146","0.314418326096721","0.943992831082379","1.25029630427756","0.316398222052287","0.328510638297872","0","0","0.176926182533573","0","0.356788121116555","0.183379558969141","0","0","0.195573650823026","0.189627228525122","0.200198560436833","0.213268695364367","0.417152209492635","0.45025025025025","0.621702161601659","0.227020731423247","0.472734560942002","0.458574551814604","0","0","0.223576881134133","0.465285359801489","0","0.728509184109355","0","0.248357870894677","0.254424615384615","0","0","0","0","0","0","0","0","0","0.569767288549014","0","0.277978222879419","0.281914328765158","0","0.523115915020499","0.261186766275347","0.489359464627151","0.466537824406405","0.225153094462541","1.05425348881667","0.602066508313539","0.916712834718375"
"73","Saginaw County","0","0","0","0.273405909797823","0.759703703703704","2.97089282431522","2.81702424559567","3.70683557327503","3.00385983501097","2.97481085892301","2.12758583342359","1.70535467844328","0.378930307941653","0.616373343879771","1.17758335303854","0.466493506493507","0.24518479958355","0.26017154167583","0.260501296456353","0","0","0.94279176201373","0","0","0.455727942328789","0.426161071490694","0.211239537664408","0.907243243243243","0.395229186155285","0.202558139534884","0.560820367751061","0.748858447488584","0.346605116368532","0.843062041360907","0.839857651245552","0.943258362826807","2.75671361502347","6.13115735888606","3.77597132432951","6.09519448335309","5.69516799694117","7.22723404255319","2.10309278350515","6.02052018963106","4.42315456333932","3.17237569060774","2.49751684781588","0.733518235876564","1.42564018243389","1.90608586979758","3.32475206399145","0.948136142625608","2.60258128567883","0.426537390728735","1.25145662847791","0","1.0361702693361","1.58914511996273","1.41820368282601","2.06358548316572","2.87363811357074","1.67760683760684","1.78861504907306","2.32642679900744","1.18378574013753","2.18552755232807","1.68661417322835","0.993431483578709","0.763273846153846","0","0.970477356181151","0.264674796747968","0.783644961804293","0","0.278316708229426","0.553471323846486","0","0.280068871511586","0.284883644274507","1.40672514619883","1.11191289151768","1.12765731506063","0.547028608582575","1.046231830041","0.522373532550694","1.22339866156788","1.63288238542242","2.25153094462541","0.843402791053336","2.20757719714964","1.65008310249307"
"74","Sanilac County","0","0","0","0","0.506469135802469","0","0.187801616373045","0.353031959359527","0.166881101945054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.227863971164394","0","0","0","0","0","0","0","0","0","0","0.314419454275602","0.162159624413146","0.314418326096721","0.786660692568649","1.56287038034695","3.00578310949673","1.64255319148936","0.175257731958763","1.41659298579554","0.353852365067146","0.528729281767956","0.356788121116555","0.183379558969141","0","0.190608586979758","0.391147301646052","0.189627228525122","0","0","0.625728314238953","0.675375375375375","0.828936215468879","0.454041462846494","2.12730552423901","0.917149103629209","0.442098171318576","1.43794871794872","0.447153762268266","1.39585607940447","0.236757148027506","0.728509184109355","0.722834645669291","0","0","0","0","0","0.261214987268097","0","0","0","0","0.280068871511586","0","0","0","0.281914328765158","0.820542912873862","0","0.261186766275347","0.489359464627151","0.466537824406405","0.675459283387622","0","1.40482185273159","0.36668513388735"
"75","Schoolcraft County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.168612408272181","0","0","0.162159624413146","0","0","0.156287038034695","0","0.164255319148936","0","0","0","0.176243093922652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.210850697763334","0","0"
"76","Shiawassee County","0","0","0","0","0","0.21220663030823","0.37560323274609","0.882579898398817","0.667524407780216","1.22492211838006","0.531896458355897","0.568451559481093","0.378930307941653","0","0","0","0.24518479958355","0","0","0","0","0","0","0.228713144116837","0","0.213080535745347","0","0","0.197614593077643","0.202558139534884","0","0","0.173302558184266","0.168612408272181","0","0.157209727137801","0","0.786045815241803","0.629328554054919","0.781435190173473","0.316398222052287","0.821276595744681","0.175257731958763","0.354148246448886","0.353852365067146","0.704972375690608","0.535182181674832","0.733518235876564","0.356410045608472","0.381217173959515","0.391147301646052","0.189627228525122","0.400397120873666","0.426537390728735","0.208576104746318","0","0.414468107734439","0.454041462846494","1.181836402355","0.458574551814604","0.663147256977863","0.718974358974359","0.447153762268266","0","0.473514296055013","0","0.240944881889764","0.248357870894677","0","0.259216710182768","0.242619339045288","0.264674796747968","0","0","0","0","0","0.560137743023172","0.284883644274507","0.281345029239766","0.833934668638258","0.563828657530315","0.547028608582575","0.26155795751025","0.783560298826041","0.978718929254302","0.699806736609608","0.225153094462541","0.843402791053336","1.6055106888361","0.550027700831025"
"77","St. Clair County","0","0","0","0","0.759703703703704","1.06103315154115","1.50241293098436","1.05909587807858","0","1.22492211838006","0.709195277807863","0.757935412641457","1.32625607779579","0.205457781293257","0.706550011823126","0.233246753246753","0.24518479958355","0.26017154167583","0.521002592912705","0","0","0","0","0","0","0","0","0","0","0.607674418604651","0.373880245167374","0.374429223744292","0.519907674552799","0.168612408272181","0.335943060498221","0.314419454275602","0.972957746478873","0.628836652193442","3.46130704730205","1.09400926624286","3.00578310949673","2.62808510638298","2.27835051546392","3.54148246448886","4.06930219827218","1.23370165745856","3.74627527172383","1.83379558969141","1.24743515962965","1.3342601088583","0.782294603292105","0.758508914100486","0.600595681310499","0.426537390728735","0.83430441898527","2.47637637637638","3.52297891574274","5.22147682273468","7.32738569460103","7.10790555312637","4.86307988450433","3.11555555555556","2.45934569247546","1.62849875930521","0.236757148027506","2.18552755232807","0.963779527559055","0","0.254424615384615","0.259216710182768","0.485238678090575","0","0.522429974536195","0.273664626682987","0","0.553471323846486","0.281307167803093","0.840206614534759","1.42441822137254","0.844035087719298","2.50180400591477","1.40957164382579","3.00865734720416","1.30778978755125","1.30593383137673","2.20211759082218","2.09942020982882","1.35091856677524","1.26510418658","2.40826603325416","1.65008310249307"
"78","St. Joseph County","0","0","0","0","0","0.21220663030823","0","0","0","0","0","0.189483853160364","0","0.205457781293257","0","0","0.24518479958355","0.26017154167583","0","0.251007644197359","0.240902474526929","0.235697940503432","0.229047437364873","0.228713144116837","0.227863971164394","0","0","0","0","0","0","0.187214611872146","0","1.51751167444963","0.671886120996441","0","0.486478873239437","0.471627489145082","0.629328554054919","0.625148152138778","0.632796444104574","0.657021276595745","0.525773195876289","1.59366710901999","0.884630912667864","0.528729281767956","1.24875842390794","0.183379558969141","0.89102511402118","0.190608586979758","0.586720952469079","0.379254457050243","0","0.213268695364367","0.208576104746318","0.45025025025025","0.20723405386722","0.227020731423247","0.236367280471001","0.229287275907302","0","0.23965811965812","0.223576881134133","0.465285359801489","0.473514296055013","0","0.240944881889764","0","0.254424615384615","0","0","0","0.261214987268097","0.273664626682987","0.278316708229426","0","0","0","0","0","0.555956445758839","1.12765731506063","0.547028608582575","0.784673872530749","0.522373532550694","0.734039196940727","0.233268912203203","0","0.421701395526668","1.40482185273159","0.550027700831025"
"79","Tuscola County","0","0","0","0.546811819595645","0","1.48544641215761","0.563404849119135","0.176515979679763","0.166881101945054","0.524966622162884","0.709195277807863","0.378967706320729","0.189465153970827","0.205457781293257","0.235516670607709","0","0","0","0.260501296456353","0","0","0.471395881006865","0","0","0","0","0","0","0.395229186155285","0","0.186940122583687","0.374429223744292","0","0.168612408272181","0.335943060498221","0.314419454275602","0.648638497652582","1.10046414133852","1.10132496959611","1.40658334231225","1.42379199923529","1.14978723404255","1.22680412371134","2.12488947869331","1.06155709520144","1.58618784530387","1.78394060558277","0.366759117938282","0.534615068412708","0.190608586979758","0.977868254115131","0.189627228525122","0.200198560436833","0","0.208576104746318","0.225125125125125","0.621702161601659","1.13510365711624","1.181836402355","0.687861827721907","1.32629451395573","0.958632478632479","0.670730643402399","0.930570719602978","0.236757148027506","0","0","0.248357870894677","0","0","0","0","0","0.547329253365973","0","0","0","0","0.854650932823522","0.562690058479532","0.277978222879419","0.563828657530315","0.273514304291287","0.26155795751025","1.30593383137673","0.734039196940727","1.16634456101601","0.675459283387622","0.632552093290002","1.6055106888361","0.550027700831025"
"80","Van Buren County","0","0","0.229591836734694","0","0.253234567901235","0.21220663030823","0","0","0","0.349977748108589","0.354597638903932","0","0","0","0","0","0.24518479958355","0","0.260501296456353","0","0.481804949053857","0","0","0.68613943235051","0.227863971164394","0.426161071490694","0.211239537664408","0","0","0","0.186940122583687","0","0","0.168612408272181","0.16797153024911","0.314419454275602","0.486478873239437","1.41488246743524","2.04531780067849","1.25029630427756","2.21478755436601","0.657021276595745","0.876288659793814","0.354148246448886","1.06155709520144","0.88121546961326","0.178394060558278","0.366759117938282","0.178205022804236","0","0","0.189627228525122","0.200198560436833","0.213268695364367","0","0.225125125125125","0.20723405386722","1.13510365711624","0.472734560942002","1.14643637953651","1.10524542829644","1.43794871794872","0","1.16321339950372","0","0.242836394703118","0.240944881889764","0","0","0.259216710182768","0.485238678090575","0","0.522429974536195","0.547329253365973","0","0.276735661923243","0","0.280068871511586","1.42441822137254","1.12538011695906","0","0.281914328765158","1.09405721716515","0.523115915020499","0.522373532550694","1.46807839388145","0.699806736609608","0","0.632552093290002","1.6055106888361","1.10005540166205"
"81","Washtenaw County","0","0","0.688775510204082","1.09362363919129","1.01293827160494","2.1220663030823","3.19262747834176","3.17728763423574","3.33762203890108","1.04993324432577","1.24109173616376","1.32638697212255","0.56839546191248","0.410915562586514","0","0.466493506493507","0.4903695991671","0.52034308335166","0.260501296456353","0.502015288394719","0","0.471395881006865","0.229047437364873","0.457426288233673","0","0","0","0.226810810810811","0","0.202558139534884","0","0","0","0.337224816544363","0.503914590747331","0.157209727137801","0.486478873239437","0.786045815241803","0.786660692568649","1.87544445641633","1.89838933231372","3.44936170212766","2.10309278350515","2.12488947869331","1.9461880078693","0.528729281767956","1.07036436334966","0.733518235876564","0.89102511402118","0.953042934898788","0.977868254115131","0","0.400397120873666","0","0.417152209492635","0.45025025025025","1.0361702693361","0.681062194269741","0.709101841413003","1.60501093135112","0.884196342637151","1.91726495726496","1.3414612868048","1.16321339950372","0.947028592110025","0.728509184109355","0.481889763779528","0.496715741789354","0.254424615384615","0.259216710182768","0.242619339045288","0","0.522429974536195","0.273664626682987","0","0.553471323846486","0","0.280068871511586","0","0.281345029239766","0","1.69148597259095","0.547028608582575","0.523115915020499","0.783560298826041","1.46807839388145","0.466537824406405","0.225153094462541","0.843402791053336","0.200688836104513","0.916712834718375"
"82","Wayne County","0","0.15","3.21428571428571","34.7225505443235","78.2494814814815","94.6441571174704","64.6037560323275","96.201208925471","44.3903731173844","35.3477525589675","24.1126394454673","18.0009660502346","20.4622366288493","12.3274668775954","5.18136675336959","3.4987012987013","7.35554398750651","5.46360237519244","5.4705272255834","5.02015288394719","1.6863173216885","4.71395881006865","4.3519013099326","3.88812344998622","4.1015514809591","5.54009392937902","1.68991630131526","11.1137297297297","3.35944808231993","3.84860465116279","3.73880245167374","1.49771689497717","2.59953837276399","4.21531020680454","2.51957295373665","5.97396963123644","4.70262910798122","8.64650396765983","7.86660692568649","18.2855834500593","15.3453137695359","13.7974468085106","14.1958762886598","15.2283745973021","18.223396800958","10.7508287292818","14.806707026337","8.43545971258048","9.97948127703721","6.48069195731176","7.62737238209802","4.3614262560778","6.80675105485232","3.41229912582988","5.21440261865794","7.42912912912913","9.74000053175933","17.48059631959","21.2730552423901","24.7630257979886","24.5364485081809","30.4365811965812","17.4389967284624","18.8440570719603","11.1275859572928","15.7843656557027","9.15590551181102","5.71223103057758","4.57964307692308","1.81451697127937","3.63929008567932","1.85272357723577","3.13457984721717","3.01031089351285","0.278316708229426","3.04409228115567","5.90745052386496","8.96220388837076","9.97092754960775","2.25076023391813","7.50541201774432","8.73934419171988","11.7611150845254","11.7701080879612","11.7534044823906","8.56379063097515","13.0630590833793","7.88035830618893","10.9642362836934","17.0585510688836","9.71715604801477"
