"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"34","Ionia County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00658583665098327","0.0133972286374133","0.00683993463543692","0.0230275384355466","0.00573950076313329","0.0146467790240178","0.025469143110848","0.0100379383732766","0.0117318823801806","0.0133060312732688","0.0430497634483967","0","0","0","0","0.0384577226606539","0","0.045822906641001","0.0222171945701358","0","0","0.0216938110749186","0","0","0","0","0","0","0","0","0","0","0.0209184993531695","0","0","0.0213356186960248","0.0219019138755981","0.0220130393870144","0.0217105546387314","0.0886248374512354","0.0222484159522922","0.0217556029882604","0.0662416347992352","0.0684318056322474","0.196827361563518","0.0431504492448863","0.0211104513064133","0.0854293628808865"
"35","Iosco County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00768347609281382","0.00669861431870667","0.00683993463543692","0.0230275384355466","0","0.0219701685360268","0.00848971437028267","0.0100379383732766","0","0","0","0","0","0","0.0188155136268344","0.019228861330327","0","0.0229114533205005","0","0.0233833151581243","0.0239516129032258","0.0433876221498371","0","0","0","0","0","0.0208200734394125","0","0","0","0","0","0.0619657408947281","0","0","0.0657057416267943","0.0220130393870144","0.0434211092774629","0.0443124187256177","0.0444968319045844","0.0870224119530417","0.0441610898661568","0.0456212037548316","0.0437394136807818","0.0431504492448863","0.0633313539192399","0"
"36","Iron County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0230275384355466","0.0286975038156664","0.00732338951200892","0","0.0100379383732766","0","0","0","0.0304418985270049","0","0","0","0","0","0","0","0","0","0","0.0229132849209739","0.0238287401574803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0222484159522922","0.0217556029882604","0.0220805449330784","0.0456212037548316","0.0218697068403909","0.0431504492448863","0.0211104513064133","0.0640720221606648"
"37","Isabella County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00548819720915273","0.0245615858352578","0.0136798692708738","0.0184220307484373","0.0172185022893999","0.0146467790240178","0","0.0200758767465532","0","0","0","0.0456628477905073","0.016088963963964","0.0185762144053601","0.0376310272536688","0.019228861330327","0.0421469173589855","0.045822906641001","0.088868778280543","0.0935332606324973","0.0239516129032258","0.0433876221498371","0.0458265698419479","0.0238287401574803","0.0213023782559456","0","0","0","0","0","0.0204455324357405","0","0","0.0206552469649094","0","0","0.0219019138755981","0","0.0434211092774629","0.0221562093628088","0.0667452478568766","0.0435112059765208","0.13248326959847","0.182484815019326","0.218697068403909","0.0431504492448863","0.0211104513064133","0.0427146814404432"
"38","Jackson County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0153669521856276","0.0424245573518089","0.0239397712240292","0.0276330461226559","0.0114790015262666","0.0146467790240178","0.0339588574811307","0.0803035069862127","0.0821231766612641","0.0266120625465376","0.0286998422989312","0","0.0804448198198199","0.0557286432160804","0.16933962264151","0.0961443066516348","0.168587669435942","0.091645813282002","0.111085972850679","0.116916575790622","0.119758064516129","0.0433876221498371","0.229132849209739","0.0476574803149606","0.0426047565118913","0.0204923076923077","0","0","0","0.0403346671516915","0","0","0.041836998706339","0.0826209878596375","0.0641731831551761","0.0213356186960248","0.0219019138755981","0.110065196935072","0.108552773193657","0.0221562093628088","0.0667452478568766","0.0652668089647812","0.110402724665392","0.205295416896742","0.174957654723127","0.215752246224431","0.147773159144893","0.106786703601108"
"39","Kalamazoo County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0263433466039331","0.0223287143956889","0.0341996731771846","0.0921101537421863","0.0516555068681996","0.0146467790240178","0.00848971437028267","0.0301138151198298","0.0234637647603612","0.0266120625465376","0.0286998422989312","0.0152209492635024","0.016088963963964","0.0557286432160804","0.150524109014675","0.153830890642616","0.147514210756449","0.229114533205005","0.288823529411765","0.303983097055616","0.0718548387096774","0.0867752442996743","0.0458265698419479","0.0953149606299213","0","0.0409846153846154","0","0.0208200734394125","0","0","0.040891064871481","0.0200311720698254","0.0209184993531695","0.0619657408947281","0.0855642442069015","0.0853424747840992","0.175215311004785","0.132078236322086","0.0434211092774629","0.0664686280884265","0.0444968319045844","0.108778014941302","0.176644359464627","0.136863611264495","0.196827361563518","0.151026572357102","0.12666270783848","0.170858725761773"
"40","Kalkaska County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0","0","0","0","0","0.00848971437028267","0","0","0","0","0","0","0.0185762144053601","0","0.0384577226606539","0.0421469173589855","0.0229114533205005","0","0.0467666303162486","0","0","0","0.0476574803149606","0.0213023782559456","0","0.0207963446475196","0","0","0.0403346671516915","0","0","0","0","0","0.0426712373920496","0","0","0","0.0221562093628088","0.0667452478568766","0.0435112059765208","0.0441610898661568","0.0228106018774158","0.0437394136807818","0","0","0"
"41","Kent County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0351244621385775","0.0513560431100844","0.0683993463543692","0.115137692177733","0.0975715129732659","0.175761348288214","0.0933868580731094","0.110417322106042","0.117318823801806","0.10644825018615","0.0286998422989312","0.0608837970540098","0.24133445945946","0.167185929648241","0.0188155136268344","0.307661781285231","0.273954962833406","0.435317613089509","0.15552036199095","0.327366412213741","0.431129032258065","0.0216938110749186","0.252046134130713","0.071486220472441","0.0852095130237826","0.102461538461538","0","0.08328029375765","0.0621493902439025","0.0201673335758458","0.0613365973072216","0","0.0836739974126779","0.0619657408947281","0.235301671568979","0.106678093480124","0.240921052631579","0.154091275709101","0.260526655664777","0.465280396618986","0.222484159522922","0.152289220917823","0.507852533460803","0.410590833793484","0.262436482084691","0.431504492448863","0.358877672209026","0.640720221606648"
"42","Keweenaw County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0440260787740288","0","0","0","0","0","0.0228106018774158","0","0.0215752246224431","0.0422209026128266","0"
"43","Lake County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00223287143956889","0","0.00460550768710931","0","0","0","0","0","0","0","0","0.016088963963964","0","0","0.019228861330327","0.0210734586794928","0.0229114533205005","0","0","0","0","0.0229132849209739","0","0","0","0","0","0","0.0201673335758458","0","0","0","0","0","0","0","0","0.0217105546387314","0.0221562093628088","0","0.0217556029882604","0.0441610898661568","0","0","0.0431504492448863","0","0.0213573407202216"
"44","Lapeer County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0.00223287143956889","0.0136798692708738","0.0276330461226559","0.0114790015262666","0.0146467790240178","0.0169794287405653","0","0.0117318823801806","0.0266120625465376","0.0286998422989312","0.0456628477905073","0.0804448198198199","0.148609715242881","0.150524109014675","0.153830890642616","0.252881504153913","0.229114533205005","0.133303167420815","0.210449836423119","0.0718548387096774","0.0650814332247557","0.0916531396838958","0.0238287401574803","0.0213023782559456","0.0204923076923077","0","0","0","0","0","0","0.0209184993531695","0.0206552469649094","0.0213910610517254","0.128013712176149","0.0438038277511962","0.0880521575480576","0.0434211092774629","0.132937256176853","0.111242079761461","0.130533617929562","0.0441610898661568","0.159674213141911","0.0656091205211727","0.129451347734659","0.0633313539192399","0.234930747922438"
"45","Leelanau County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.00223287143956889","0","0.00921101537421863","0","0.0219701685360268","0","0","0.0117318823801806","0","0","0","0.016088963963964","0","0","0","0.0210734586794928","0.0229114533205005","0","0","0","0","0.0229132849209739","0","0","0","0","0.0208200734394125","0","0","0","0","0","0.0206552469649094","0","0","0.0219019138755981","0","0","0.0221562093628088","0.0222484159522922","0","0.0220805449330784","0.0228106018774158","0","0.0215752246224431","0.0844418052256532","0.0854293628808865"
"46","Lenawee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00658583665098327","0.02009584295612","0.0170998365885923","0.0368440614968745","0.0286975038156664","0.0952040636561159","0.0424485718514134","0.0803035069862127","0.0234637647603612","0","0.0286998422989312","0.0608837970540098","0.016088963963964","0.0928810720268007","0.0376310272536688","0.0961443066516348","0.189661128115435","0.045822906641001","0.088868778280543","0.0935332606324973","0","0.0650814332247557","0.0229132849209739","0.0476574803149606","0.0426047565118913","0.0409846153846154","0.0207963446475196","0","0","0.0201673335758458","0","0","0","0.0413104939298187","0.0427821221034508","0","0.0438038277511962","0.0660391181610432","0.0217105546387314","0.110781046814044","0.0222484159522922","0.0652668089647812","0.0883221797323136","0.114053009387079","0.0656091205211727","0.107876123112216","0.0844418052256532","0.0213573407202216"
"47","Livingston County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00768347609281382","0.0245615858352578","0.0136798692708738","0.0414495691839838","0.0631345083944662","0.0952040636561159","0.0424485718514134","0.0702655686129361","0.0586594119009029","0.0399180938198064","0.0286998422989312","0.0456628477905073","0","0.0928810720268007","0.0188155136268344","0.0384577226606539","0.189661128115435","0.0687343599615015","0.15552036199095","0.0233833151581243","0.143709677419355","0","0.11456642460487","0.071486220472441","0.0213023782559456","0","0.0415926892950392","0","0","0","0","0","0.041836998706339","0.0826209878596375","0.0641731831551761","0.0640068560880744","0.0657057416267943","0.0660391181610432","0.0217105546387314","0.0443124187256177","0.289229407379799","0.0435112059765208","0.176644359464627","0.159674213141911","0.0656091205211727","0.194177021601988","0.3166567695962","0.213573407202216"
"48","Luce County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00573950076313329","0","0","0","0","0","0","0","0","0","0","0","0.0210734586794928","0","0","0.0233833151581243","0.0239516129032258","0","0.0229132849209739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Mackinac County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0213356186960248","0","0","0.0434211092774629","0","0.0222484159522922","0","0.0441610898661568","0.0684318056322474","0","0.0431504492448863","0","0"
"50","Macomb County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0636630876261716","0.162999615088529","0.136798692708738","0.276330461226559","0.223840529762198","0.292935580480357","0.203753144886784","0.220834644212085","0.19944200046307","0.159672375279226","0.186548974943052","0.167430441898527","0.289601351351352","0.538710217755444","0.47038784067086","0.88452762119504","1.41192173152602","1.94747353224254","1.06642533936652","1.16916575790622","0.886209677419355","0.30371335504886","0.687398547629218","0.452746062992126","0.191721404303511","0.143446153846154","0.0831853785900784","0.0624602203182375","0.0828658536585366","0.0201673335758458","0.122673194614443","0.0600935162094763","0.0836739974126779","0.123931481789456","0.27808379367243","0.192020568264223","0.284724880382775","0.308182551418202","0.369079428858434","0.354499349804942","0.355974655236675","0.565645677694771","0.507852533460803","0.889613473219216","0.612351791530945","0.711982412540623","0.907749406175772","0.918365650969529"
"51","Manistee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00329291832549164","0.00223287143956889","0","0.00460550768710931","0","0","0.0169794287405653","0","0","0","0","0","0","0","0","0","0","0.0229114533205005","0","0","0","0","0","0","0","0","0","0.0208200734394125","0","0","0","0.0200311720698254","0","0.0413104939298187","0","0","0.0438038277511962","0.0440260787740288","0.0217105546387314","0","0.0222484159522922","0.0217556029882604","0.0441610898661568","0.0228106018774158","0.0437394136807818","0.0431504492448863","0.0422209026128266","0.0854293628808865"
"52","Marquette County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00683993463543692","0","0","0","0.00848971437028267","0","0.0117318823801806","0","0","0","0","0","0.0188155136268344","0","0.0210734586794928","0","0","0.070149945474373","0","0","0.0229132849209739","0","0.0213023782559456","0","0.0207963446475196","0","0","0","0.0204455324357405","0","0","0","0","0.0213356186960248","0.0219019138755981","0.0220130393870144","0.0434211092774629","0.0221562093628088","0.0222484159522922","0.0652668089647812","0.0441610898661568","0.0912424075096632","0","0.0863008984897725","0.0633313539192399","0.0213573407202216"
"53","Mason County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.00223287143956889","0.00341996731771846","0.00921101537421863","0.00573950076313329","0","0","0","0","0","0","0.0152209492635024","0","0","0","0.0576865839909809","0.0210734586794928","0.0687343599615015","0.0444343891402715","0","0","0","0","0.0238287401574803","0","0","0","0","0","0","0","0","0.041836998706339","0","0","0","0.0438038277511962","0.0220130393870144","0","0.0221562093628088","0.0222484159522922","0.0217556029882604","0.0441610898661568","0","0.0218697068403909","0.0431504492448863","0.0844418052256532","0.0427146814404432"
"54","Mecosta County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00341996731771846","0.00921101537421863","0.0114790015262666","0","0","0","0.0117318823801806","0","0.0143499211494656","0","0.016088963963964","0.0371524288107203","0.0188155136268344","0.019228861330327","0","0.091645813282002","0","0.0233833151581243","0.0239516129032258","0","0.0687398547629218","0.0238287401574803","0","0","0","0.0208200734394125","0","0","0","0.0200311720698254","0","0","0","0.0213356186960248","0","0","0.0434211092774629","0","0","0.0652668089647812","0.0220805449330784","0.0456212037548316","0.131218241042345","0.0215752246224431","0.0422209026128266","0.106786703601108"
"55","Menominee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.0133972286374133","0.0102599019531554","0","0","0.00732338951200892","0.00848971437028267","0","0","0.0133060312732688","0.0143499211494656","0.0152209492635024","0.016088963963964","0","0","0","0","0","0","0.0233833151581243","0","0.0216938110749186","0","0","0","0","0.0207963446475196","0","0.0207164634146342","0","0","0","0","0.0206552469649094","0","0","0.0438038277511962","0.0220130393870144","0.0217105546387314","0","0","0.0217556029882604","0.0441610898661568","0","0.0218697068403909","0.0215752246224431","0","0.0427146814404432"
"56","Midland County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00768347609281382","0","0.00341996731771846","0.0138165230613279","0.0114790015262666","0.0292935580480357","0.025469143110848","0","0.0117318823801806","0.0133060312732688","0","0","0.048266891891892","0.0371524288107203","0.0376310272536688","0.0384577226606539","0.0421469173589855","0.0229114533205005","0.111085972850679","0.070149945474373","0.0479032258064516","0.0433876221498371","0.0229132849209739","0.0476574803149606","0","0.0204923076923077","0","0","0.0207164634146342","0","0.0204455324357405","0","0.0209184993531695","0.0619657408947281","0.0213910610517254","0.0426712373920496","0.0657057416267943","0.0440260787740288","0.130263327832389","0.132937256176853","0.111242079761461","0","0.110402724665392","0.182484815019326","0.153087947882736","0.107876123112216","0.12666270783848","0"
"57","Missaukee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.00446574287913778","0.00683993463543692","0.00460550768710931","0.0114790015262666","0","0","0","0","0.0133060312732688","0","0.0152209492635024","0.016088963963964","0","0","0.019228861330327","0.0421469173589855","0","0.0222171945701358","0","0","0.0433876221498371","0","0.0238287401574803","0","0","0","0","0","0","0","0.0200311720698254","0.0209184993531695","0","0","0","0","0.0220130393870144","0","0","0.0222484159522922","0.0652668089647812","0.0662416347992352","0.0456212037548316","0.0218697068403909","0.0215752246224431","0","0"
"58","Monroe County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0142693127437971","0.0267944572748267","0.00341996731771846","0.0276330461226559","0.0229580030525332","0.0292935580480357","0.0848971437028267","0.0301138151198298","0.0351956471405418","0.0266120625465376","0.0573996845978623","0","0.048266891891892","0.0371524288107203","0.150524109014675","0.115373167981962","0.168587669435942","0.137468719923003","0.088868778280543","0.210449836423119","0.0718548387096774","0.0650814332247557","0","0.0238287401574803","0.0213023782559456","0.0204923076923077","0","0.0208200734394125","0.0207164634146342","0.0201673335758458","0","0","0.0209184993531695","0.0206552469649094","0.0855642442069015","0.0853424747840992","0.0219019138755981","0.0660391181610432","0.0651316639161943","0.132937256176853","0.0889936638091689","0.0652668089647812","0.0662416347992352","0.159674213141911","0.0656091205211727","0.0863008984897725","0.147773159144893","0.170858725761773"
"59","Montcalm County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00658583665098327","0.0156301000769822","0","0.0230275384355466","0.00573950076313329","0","0","0.0200758767465532","0.0234637647603612","0","0.0286998422989312","0","0","0.0185762144053601","0.0376310272536688","0.019228861330327","0.105367293397464","0.114557266602502","0.0444343891402715","0.0233833151581243","0.0718548387096774","0.0433876221498371","0","0.0238287401574803","0","0","0.0207963446475196","0","0","0.0201673335758458","0","0","0.0209184993531695","0","0.0213910610517254","0.0426712373920496","0.0219019138755981","0.0220130393870144","0.0217105546387314","0","0","0.0217556029882604","0.0883221797323136","0.0228106018774158","0.0874788273615635","0.0431504492448863","0.0844418052256532","0.149501385041551"
"60","Montmorency County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0.00669861431870667","0","0.0138165230613279","0.00573950076313329","0","0","0","0","0","0.0143499211494656","0","0","0","0","0","0","0.0229114533205005","0","0.0233833151581243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0213356186960248","0","0","0.0434211092774629","0.0221562093628088","0","0.0217556029882604","0.0220805449330784","0","0.0656091205211727","0.0647256738673294","0.0211104513064133","0.0427146814404432"
"61","Muskegon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0109763944183055","0.0156301000769822","0.0205198039063108","0.0506605845582024","0.0286975038156664","0.0366169475600446","0.00848971437028267","0","0.0117318823801806","0.0133060312732688","0.0143499211494656","0","0","0","0.112893081761006","0.0576865839909809","0.168587669435942","0.160380173243503","0.222171945701358","0.140299890948746","0.143709677419355","0.0433876221498371","0.274959419051687","0","0.106511891279728","0.0614769230769231","0","0","0.0207164634146342","0.0403346671516915","0.040891064871481","0","0","0.0206552469649094","0.0427821221034508","0.0426712373920496","0.0657057416267943","0.132078236322086","0.108552773193657","0.155093465539662","0.0444968319045844","0.174044823906083","0","0.114053009387079","0.109348534201954","0.0863008984897725","0.168883610451306","0.341717451523546"
"62","Newaygo County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.0111643571978444","0.00341996731771846","0.00921101537421863","0.0114790015262666","0.0146467790240178","0.0169794287405653","0.0200758767465532","0.0117318823801806","0","0.0286998422989312","0.0152209492635024","0","0","0.0188155136268344","0.0384577226606539","0.0210734586794928","0.045822906641001","0","0.0935332606324973","0.0479032258064516","0","0.0458265698419479","0.0238287401574803","0","0","0.0207963446475196","0","0","0","0","0","0.0209184993531695","0","0","0.0213356186960248","0.0219019138755981","0","0","0.0443124187256177","0.111242079761461","0.0435112059765208","0.0441610898661568","0.0456212037548316","0.0218697068403909","0","0.147773159144893","0.106786703601108"
"63","Oakland County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0493937748823745","0.192026943802924","0.174418333203642","0.290146984287887","0.166445522130865","0.197731516824241","0.186773716146219","0.250948459331915","0.246369529983792","0.266120625465376","0.12914929034519","0.273977086743044","0.193067567567568","0.278643216080402","0.526834381551363","0.769154453213079","0.800791429820725","0.93936958614052","1.02199095022624","1.07563249727372","0.766451612903226","0.260325732899023","0.824878257155062","0.643375984251969","0.276930917327293","0.225415384615385","0.103981723237598","0.24984088127295","0.103582317073171","0.0605020007275373","0.143118727050184","0.0400623441396509","0.188266494178525","0.206552469649094","0.235301671568979","0.341369899136397","0.306626794258373","0.35220863019223","0.499342756690823","0.553905234070221","0.311477823332091","0.478623265741729","0.728657982791587","0.524643843180563","0.349915309446254","0.496230166316192","0.654423990498813","0.619362880886427"
"64","Oceana County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0","0.00341996731771846","0.0138165230613279","0.00573950076313329","0.00732338951200892","0.00848971437028267","0","0","0","0","0.0152209492635024","0","0","0","0","0.0421469173589855","0.045822906641001","0.0666515837104073","0.0233833151581243","0.0239516129032258","0","0","0","0","0","0","0","0","0","0","0","0","0.0206552469649094","0","0.0213356186960248","0","0.0220130393870144","0","0.0664686280884265","0.0222484159522922","0.0435112059765208","0.0220805449330784","0","0.0218697068403909","0","0.0211104513064133","0.0640720221606648"
"65","Ogemaw County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00223287143956889","0.00341996731771846","0","0","0.0146467790240178","0.00848971437028267","0.0100379383732766","0","0","0","0","0","0","0.0188155136268344","0","0.0210734586794928","0","0.0666515837104073","0.0233833151581243","0.0718548387096774","0","0","0.0238287401574803","0","0","0","0","0","0","0","0","0","0.0206552469649094","0","0.0213356186960248","0","0","0","0.0221562093628088","0.0667452478568766","0.108778014941302","0.110402724665392","0.0228106018774158","0.0437394136807818","0.129451347734659","0","0.0640720221606648"
"66","Ontonagon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00921101537421863","0","0.00732338951200892","0.00848971437028267","0","0","0","0.0143499211494656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0207164634146342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0215752246224431","0","0"
"67","Osceola County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0.00223287143956889","0","0.0138165230613279","0","0","0.00848971437028267","0","0","0","0","0","0.016088963963964","0","0","0.019228861330327","0","0.045822906641001","0.0222171945701358","0","0.0239516129032258","0.0216938110749186","0.0229132849209739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0220130393870144","0.0434211092774629","0","0","0","0.154563814531549","0","0.0437394136807818","0.0863008984897725","0.0211104513064133","0.0427146814404432"
"68","Oscoda County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109763944183055","0.00669861431870667","0","0","0","0","0.00848971437028267","0","0","0","0","0.0152209492635024","0","0.0185762144053601","0.0188155136268344","0.019228861330327","0.0210734586794928","0","0.0666515837104073","0.0467666303162486","0","0.0216938110749186","0.0229132849209739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0221562093628088","0","0.0217556029882604","0.0220805449330784","0.0912424075096632","0.0218697068403909","0.0431504492448863","0.0211104513064133","0"
