"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"65","Ogemaw County","0","0","0","0","0","0","0","0","0","0","0","0","0.600162074554295","0.578801661063872","0","0","0","0","0","0","0","0","0.537835431769045","0","0","1.10280048704122","0","0","0","0","0","0","0","0","0","0.628724740267154","1.90169014084507","1.27174726755502","3.16680535108494","1.89984915418597","2.5564211633131","2.48528555431131","1.22556358814219","0","0.560750277991618","0.538541358649132","0","0","0.935298216767475","0.439572912041833","0.41103811315711","0","0","0","0","0","0","0.265552449724357","0","0.232219550114172","0","0.631123680241327","0.214427480916031","0.610552109181141","0","0","0.199793307086614","0","0","0","0","0","0","0","0","0","0.185495592882089","0","0.179240556397917","0","0","0","0.18345822496749","0.578989936638092","0.975720384204909","1.03396869024857","0.211004969630039","0.447478827361564","1.4206958516536","0","0.782520775623269"
"66","Ontonagon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.619786476868327","0.628724740267154","3.16948356807512","3.17936816888756","1.26672214043398","0.633283051395324","0","0","0.612781794071096","0","0","0","1.03263501717632","0","0.467649108383738","0.439572912041833","0","0","0","0.336468080135506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.198211382113821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.236782641942267","0","0"
"67","Osceola County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.621747831887925","0","0","0.633896713615023","0.635873633777512","4.43352749151891","0.633283051395324","1.91731587248483","1.24264277715566","0.612781794071096","0.582602288619902","0.560750277991618","0","1.54895252576449","0","0","0.439572912041833","0","0","0","0","0","0.301564439439439","0","0","0.248379807090066","0","0.441496631376323","0.210374560080442","0","0.203517369727047","0.214838943177705","0.201947885519009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.180395214410539","0.358150247542513","0","0","0","1.44755616634799","0","0.447478827361564","0.947130567769069","0.247690023752969","0.521680517082179"
"68","Oscoda County","0","0","0","0","0","0","0.603290889005175","0","0","0.617890520694259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.621747831887925","0","0","0","0.635873633777512","3.16680535108494","1.26656610279065","2.5564211633131","0","0.612781794071096","0.582602288619902","1.68225083397485","0","0","0","0","0.439572912041833","0","0","0","0","0.328161483906165","0","0.288452846241791","0.265552449724357","0.248379807090066","0.232219550114172","0","0.631123680241327","0.428854961832061","0","0.214838943177705","0.201947885519009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.18345822496749","0","0.195144076840982","0.206793738049713","0.844019878520155","0.223739413680782","0.473565283884535","0.247690023752969","0"
"69","Otsego County","0","0","0","0","1.02320987654321","0","2.4131635560207","1.24930872612694","0","1.23578104138852","0","0","0","0","0","0","0","0","0","0","0","0","0.537835431769045","0","0","0","0","0","0","0","0","0","0","0.621747831887925","0","1.25744948053431","0.633896713615023","0.635873633777512","1.26672214043398","0.633283051395324","0.639105290828275","0","1.22556358814219","1.1652045772398","0.560750277991618","0","0","0","0","0","0","0.780941190090299","0","0","0.328161483906165","0","0","0.796657349173073","0.745139421270199","0.232219550114172","0.441496631376323","0.210374560080442","0.428854961832061","0","0.214838943177705","0","0","0","0","0","0","0","0","0","0","0","0","0","0.179240556397917","0.178286815523658","0.180395214410539","0.179075123771256","0.550374674902471","0.192996645546031","0.390288153681964","0.62038121414914","0.633014908890116","0.894957654723127","0.473565283884535","0.495380047505938","0.521680517082179"
"70","Ottawa County","0","0","0","0","0","2.24817697162816","4.22303622303622","1.24930872612694","4.42314387345796","3.08945260347129","3.114372360013","2.43499861992824","3.60097244732577","4.63041328851098","1.66635138330575","0","0","0","1.02852203975799","0","0","0.527279296639769","1.07567086353809","1.62937448332874","2.13383482212819","0","0.564966121960941","0.539027027027027","0.570159027128157","0","0.580622347949081","1.77895392278954","1.21600307751491","0.621747831887925","5.57807829181495","5.65852266240438","10.1423474178404","14.6250935768828","20.9009153171606","21.531623747441","14.6994216890503","17.3969988801792","14.0939812636352","8.15643204067863","9.5327547258575","5.38541358649132","7.74476262882244","4.43857146373886","1.87059643353495","1.75829164816733","1.23311433947133","2.3428235702709","1.44322660709854","1.00940424040652","0","1.20625775775776","2.59607561617612","1.59331469834615","1.98703845672053","0.928878200456688","2.20748315688162","1.05187280040221","1.07213740458015","1.22110421836228","1.50387260224394","1.41363519863306","0.399586614173228","1.25327293318233","0.208738461538462","0.202382506527415","0.215048959608323","0","0.201473263004729","0.191241126070991","0","0.558625485122898","0.185495592882089","0.54787072243346","0.358481112795834","1.06972089314195","1.08237128646323","1.25352586639879","1.46766579973992","0.578989936638092","1.75629669156884","1.86114364244742","1.26602981778023","1.56617589576547","3.78852227107628","3.46766033254157","4.69512465373961"
"71","Presque Isle County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.520014556040757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.633896713615023","0.635873633777512","0.633361070216988","0","0.639105290828275","0","2.45112717628438","3.49561373171941","1.68225083397485","2.15416543459653","0.516317508588162","0.493174607082096","0.935298216767475","0.439572912041833","0.41103811315711","0","0","0","0","0","0.288452846241791","0.265552449724357","0","0.232219550114172","0","0.210374560080442","0","0.407034739454094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.179240556397917","0","0","0","0","0.192996645546031","0","0.413587476099426","0.211004969630039","0","0.473565283884535","0.495380047505938","0.782520775623269"
"72","Roscommon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.537835431769045","0.543124827776247","1.0669174110641","0","0","0","0","0","0","0","0.608001538757453","0.621747831887925","0","0","0.633896713615023","1.27174726755502","3.80016642130193","5.06626441116259","1.27821058165655","1.24264277715566","0","0","0.560750277991618","0","1.03263501717632","0.493174607082096","0","0","0.41103811315711","0.390470595045149","0.360806651774634","0.336468080135506","0.65632296781233","0.603128878878879","0.865358538725373","0.265552449724357","0.496759614180133","0.464439100228344","0","0","0.214427480916031","0.407034739454094","0","0.605843656557027","0","0.208878822197056","0.208738461538462","0","0","0","0","0","0","0","0","0","0.358481112795834","0","0.180395214410539","0.179075123771256","0","0.385993291092061","0.195144076840982","0.413587476099426","0.422009939260077","0.223739413680782","1.18391320971134","0.743070071258907","1.30420129270545"
"73","Saginaw County","0","0","0","0.500155520995334","1.53481481481481","7.86861940069857","9.04936333507762","13.1177416243328","11.373798531749","10.5041388518024","7.47449366403119","5.47874689483853","1.20032414910859","1.73640498319162","2.77725230550958","1.12935064935065","0.539302446642374","0.519243457224544","0.514261019878997","0","0","2.10911718655908","0","0","1.0669174110641","1.10280048704122","0.564966121960941","2.15610810810811","1.14031805425631","0.57046511627907","1.74186704384724","2.37193856371939","1.21600307751491","3.10873915943963","3.09893238434164","3.77234844160292","10.7762441314554","24.799071717323","15.2006656852077","24.6980390044176","23.0077904698179","27.3381410974244","7.35338152885315","19.8084778130767","14.0187569497904","9.69374445568438","7.22844512023427","1.97269842832838","3.7411928670699","4.39572912041833","6.98764792367087","1.95235297522575","4.69048647307024","0.672936160271012","1.96896890343699","0","1.44226423120895","1.8588671480705","1.4902788425404","2.08997595102755","2.8697281039461","1.4726219205631","1.71541984732824","2.03517369727047","1.07419471588853","1.81753096967108","1.3985531496063","0.835515288788222","0.626215384615385","0","0.860195838433293","0.198211382113821","0.604419789014187","0","0.191150249376559","0.372416990081932","0","0.182623574144487","0.179240556397917","0.891434077618288","0.721580857642156","0.716300495085025","0.366916449934981","0.771986582184122","0.390288153681964","1.03396869024857","1.47703478741027","2.23739413680782","0.947130567769069","2.72459026128266","2.34756232686981"
"74","Sanilac County","0","0","0","0","1.02320987654321","0","0.603290889005175","1.24930872612694","0.63187769620828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.533458705532048","0","0","0","0","0","0","0","0","0","0","1.25744948053431","0.633896713615023","1.27174726755502","3.16680535108494","6.33283051395324","12.1430005257372","6.21321388577828","0.612781794071096","4.66081830895922","1.12150055598324","1.6156240759474","1.03263501717632","0.493174607082096","0","0.439572912041833","0.82207622631422","0.390470595045149","0","0","0.984484451718494","0.904693318318318","1.15381138496716","0.531104899448715","2.2354182638106","0.928878200456688","0.441496631376323","1.26224736048265","0.428854961832061","1.22110421836228","0.214838943177705","0.605843656557027","0.599379921259843","0","0","0","0","0","0.201473263004729","0","0","0","0","0.182623574144487","0","0","0","0.179075123771256","0.550374674902471","0","0.195144076840982","0.413587476099426","0.422009939260077","0.671218241042345","0","1.73383016627078","0.521680517082179"
"75","Schoolcraft County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.621747831887925","0","0","0.633896713615023","0","0","0.633283051395324","0","0.621321388577828","0","0","0","0.538541358649132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.236782641942267","0","0"
"76","Shiawassee County","0","0","0","0","0","0.562044242907041","1.20658177801035","3.12327181531734","2.52751078483312","4.32523364485981","1.8686234160078","1.82624896494618","1.20032414910859","0","0","0","0.539302446642374","0","0","0","0","0","0","0.543124827776247","0","0.551400243520612","0","0","0.570159027128157","0.57046511627907","0","0","0.608001538757453","0.621747831887925","0","0.628724740267154","0","3.17936816888756","2.53344428086795","3.16641525697662","1.27821058165655","3.10660694288914","0.612781794071096","1.1652045772398","1.12150055598324","2.15416543459653","1.54895252576449","1.97269842832838","0.935298216767475","0.879145824083666","0.82207622631422","0.390470595045149","0.721613303549268","0.672936160271012","0.328161483906165","0","0.576905692483582","0.531104899448715","1.24189903545033","0.464439100228344","0.662244947064485","0.631123680241327","0.428854961832061","0","0.429677886355411","0","0.199793307086614","0.208878822197056","0","0.202382506527415","0.215048959608323","0.198211382113821","0","0","0","0","0","0.365247148288973","0.179240556397917","0.178286815523658","0.541185643231617","0.358150247542513","0.366916449934981","0.192996645546031","0.585432230522946","0.827174952198853","0.633014908890116","0.223739413680782","0.947130567769069","1.98152019002375","0.782520775623269"
"77","St. Clair County","0","0","0","0","1.53481481481481","2.8102212145352","4.8263271120414","3.74792617838081","0","4.32523364485981","2.4914978880104","2.43499861992824","4.20113452188006","0.578801661063872","1.66635138330575","0.564675324675325","0.539302446642374","0.519243457224544","1.02852203975799","0","0","0","0","0","0","0","0","0","0","1.71139534883721","1.16124469589816","1.18596928185969","1.82400461627236","0.621747831887925","1.23957295373665","1.25744948053431","3.80338028169014","2.54349453511005","13.9339435447737","4.43298135976727","12.1430005257372","9.94114221724524","7.96616332292424","11.652045772398","12.8972563938072","3.76978951054393","10.8426676803514","4.93174607082096","3.27354375868616","3.07701038429283","1.64415245262844","1.5618823801806","1.0824199553239","0.672936160271012","1.31264593562466","3.31720883383383","4.90369838611045","6.10770634366022","7.69977401979206","7.19880605353933","4.85646294513956","2.73486928104575","2.35870229007634","1.42462158808933","0.214838943177705","1.81753096967108","0.799173228346457","0","0.208738461538462","0.202382506527415","0.430097919216646","0","0.402946526009458","0.191241126070991","0","0.372416990081932","0.185495592882089","0.54787072243346","0.896202781989584","0.534860446570973","1.62355692969485","0.895375618856282","2.01804047464239","0.964983227730153","0.975720384204909","1.86114364244742","1.89904472667035","1.34243648208469","1.4206958516536","2.97228028503563","2.34756232686981"
"78","St. Joseph County","0","0","0","0","0","0.562044242907041","0","0","0","0","0","0.608749654982059","0","0.578801661063872","0","0","0.539302446642374","0.519243457224544","0","0.521612230715775","0.520014556040757","0.527279296639769","0.537835431769045","0.543124827776247","0.533458705532048","0","0","0","0","0","0","0.592984640929846","0","5.59573048699133","2.47914590747331","0","1.90169014084507","1.90762090133253","2.53344428086795","2.5331322055813","2.5564211633131","2.48528555431131","1.83834538221329","5.24342059757912","2.80375138995809","1.6156240759474","3.61422256011714","0.493174607082096","2.33824554191869","0.439572912041833","1.23311433947133","0.780941190090299","0","0.336468080135506","0.328161483906165","0.603128878878879","0.288452846241791","0.265552449724357","0.248379807090066","0.232219550114172","0","0.210374560080442","0.214427480916031","0.407034739454094","0.429677886355411","0","0.199793307086614","0","0.208738461538462","0","0","0","0.201473263004729","0.191241126070991","0.191150249376559","0","0","0","0","0","0.360790428821078","0.716300495085025","0.366916449934981","0.578989936638092","0.390288153681964","0.62038121414914","0.211004969630039","0","0.473565283884535","1.73383016627078","0.782520775623269"
"79","Tuscola County","0","0","0","1.00031104199067","0","3.93430970034929","1.80987266701552","0.624654363063469","0.63187769620828","1.85367156208278","2.4914978880104","1.21749930996412","0.600162074554295","0.578801661063872","0.555450461101915","0","0","0","0.514261019878997","0","0","1.05455859327954","0","0","0","0","0","0","1.14031805425631","0","0.580622347949081","1.18596928185969","0","0.621747831887925","1.23957295373665","1.25744948053431","2.53558685446009","4.45111543644258","4.43352749151891","5.69954746255791","5.75194761745448","4.34924972004479","4.28947255849767","6.99122746343883","3.36450166794971","4.84687222784219","5.16317508588162","0.986349214164191","1.40294732515121","0.439572912041833","2.05519056578555","0.390470595045149","0.360806651774634","0","0.328161483906165","0.301564439439439","0.865358538725373","1.32776224862179","1.24189903545033","0.696658650342516","1.32448989412897","0.84149824032177","0.643282442748092","0.814069478908189","0.214838943177705","0","0","0.208878822197056","0","0","0","0","0","0.382482252141983","0","0","0","0","0.53772166919375","0.356573631047315","0.180395214410539","0.358150247542513","0.18345822496749","0.192996645546031","0.975720384204909","0.62038121414914","1.05502484815019","0.671218241042345","0.710347925826802","1.98152019002375","0.782520775623269"
"80","Van Buren County","0","0","0.522108843537415","0","0.511604938271605","0.562044242907041","0","0","0","1.23578104138852","1.2457489440052","0","0","0","0","0","0.539302446642374","0","0.514261019878997","0","1.04002911208151","0","0","1.62937448332874","0.533458705532048","1.10280048704122","0.564966121960941","0","0","0","0.580622347949081","0","0","0.621747831887925","0.619786476868327","1.25744948053431","1.90169014084507","5.7228627039976","8.23369391282084","5.06626441116259","8.94747407159585","2.48528555431131","3.06390897035548","1.1652045772398","3.36450166794971","2.69270679324566","0.516317508588162","0.986349214164191","0.467649108383738","0","0","0.390470595045149","0.360806651774634","0.336468080135506","0","0.301564439439439","0.288452846241791","1.32776224862179","0.496759614180133","1.16109775057086","1.10374157844081","1.26224736048265","0","1.01758684863524","0","0.201947885519009","0.199793307086614","0","0","0.202382506527415","0.430097919216646","0","0.402946526009458","0.382482252141983","0","0.186208495040966","0","0.182623574144487","0.896202781989584","0.713147262094631","0","0.179075123771256","0.733832899869961","0.385993291092061","0.390288153681964","1.24076242829828","0.633014908890116","0","0.710347925826802","1.98152019002375","1.56504155124654"
"81","Washtenaw County","0","0","1.56632653061224","2.00062208398134","2.04641975308642","5.62044242907041","10.255945113088","11.2437785351424","12.6375539241656","3.70734312416555","4.3601213040182","4.26124758487441","1.80048622366288","1.15760332212774","0","1.12935064935065","1.07860489328475","1.03848691444909","0.514261019878997","1.04322446143155","0","1.05455859327954","0.537835431769045","1.08624965555249","0","0","0","0.539027027027027","0","0.57046511627907","0","0","0","1.24349566377585","1.85935943060498","0.628724740267154","1.90169014084507","3.17936816888756","3.16680535108494","7.59939661674389","7.6692634899393","13.0477491601344","7.35338152885315","6.99122746343883","6.16825305790779","1.6156240759474","3.09790505152897","1.97269842832838","2.33824554191869","2.19786456020917","2.05519056578555","0","0.721613303549268","0","0.65632296781233","0.603128878878879","1.44226423120895","0.796657349173073","0.745139421270199","1.6255368507992","0.882993262752647","1.68299648064354","1.28656488549618","1.01758684863524","0.859355772710822","0.605843656557027","0.399586614173228","0.417757644394111","0.208738461538462","0.202382506527415","0.215048959608323","0","0.402946526009458","0.191241126070991","0","0.372416990081932","0","0.182623574144487","0","0.178286815523658","0","1.07445074262754","0.366916449934981","0.385993291092061","0.585432230522946","1.24076242829828","0.422009939260077","0.223739413680782","0.947130567769069","0.247690023752969","1.30420129270545"
"82","Wayne County","0","0.566666666666667","7.30952380952381","63.5197511664075","158.085925925926","250.67173233654","207.53206581778","340.43662786959","168.079467191402","124.81388518024","84.7109281923535","57.8312172232956","64.8175040518638","34.7280996638323","12.2199101442421","8.47012987012987","16.1790733992712","10.9041126017154","10.7994814174589","10.4322446143155","3.6401018922853","10.5455859327954","10.2188732036119","9.2331220721962","9.60225669957687","14.3364063315359","4.51972897568753","26.4123243243243","9.69270346117867","10.8388372093023","11.6124469589816","4.74387712743877","9.1200230813618","15.5436957971981","9.29679715302491","23.8915401301518","18.3830046948357","34.9730498577631","31.6680535108494","74.0941170132529","61.9932132103427","52.1909966405375","49.6353253197587","50.1037968213116","57.7572786331366","32.8510228775971","42.8543532128175","22.6860319257764","26.1883500694893","14.9454790094223","16.0304864131273","8.98082368603843","12.2674261603376","5.3834892821681","8.20403709765412","9.9516265015015","13.5572837733642","20.4475386287755","22.354182638106","25.0797114123306","24.5030630413859","26.7175691302162","16.7253435114504","16.4849069478908","10.0974303293522","13.1266125587356","7.59214566929134","4.80421291053228","3.75729230769231","1.41667754569191","3.22573439412485","1.38747967479675","2.41767915605675","2.10365238678091","0.191150249376559","2.04829344545063","3.89540745052386","5.84395437262357","6.27341947392709","1.42629452418926","4.87067078908455","5.55132883690895","7.88870367360208","8.68484904957138","8.78148345784419","7.23778083173996","11.8162782992822","7.83087947882736","12.3126973809979","21.0536520190024","13.8245337026777"
"83","Wexford County","0","0","0","0","0","0.562044242907041","0","0.624654363063469","0","0","0","0","0.600162074554295","0","0","0","0.539302446642374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25744948053431","2.53558685446009","1.90762090133253","1.26672214043398","1.89984915418597","0","0.621321388577828","0.612781794071096","1.1652045772398","0","0","0","0","0","0","0","0","0.360806651774634","0.336468080135506","0","0.904693318318318","0.865358538725373","0.531104899448715","0.993519228360266","0.464439100228344","0.882993262752647","0.631123680241327","0.428854961832061","0.407034739454094","0","0","0","0","0.208738461538462","0","0","0","0","0","0","0","0","0","0.358481112795834","0","0","0","0","0.192996645546031","0","0.206793738049713","0.211004969630039","0.894957654723127","0.473565283884535","0.743070071258907","2.08672206832872"
