"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"63","Oakland County",0,0,5.96938775510204,68.8068429237947,139.792592592593,168.699675225198,152.848770277342,151.745868432898,121.84303337622,101.763951935915,55.8968915845337,29.9751587082528,40.9136142625608,16.9697449080482,11.9744620477654,11.9625974025974,8.95080687142114,4.97250934682208,13.9273984442524,9.9638637943016,6.97537603105289,0,4.98791809741829,12.9570129512262,10.9603510421564,9.97738737171682,6.98326026305301,15.9377297297297,6.98526660430309,7.98697674418605,7.98302687411598,10.9771689497717,5.99538372763993,8.986490993996,6.98405693950178,14.9760246603494,25.9707042253521,36.9362928582123,44.9308711515074,69.9132636569335,52.9265401711036,73.8939305711086,67.9127347392736,43.8446656211043,81.7894169018903,47.3067033693876,56.9846359182294,25.5381338245833,23.1503053614422,18.3702794632727,20.3236790968816,16.5619570502431,15.3597584181352,6.72180304888733,13.0098854337152,8.43246696696697,10.1775065805217,18.4750213525895,25.5858499311036,23.3992620123403,24.3761573628489,27.5147762694822,27.3190839694656,19.0667990074442,7.15465798045603,21.5114224690303,16.1891043307087,7.79028312570781,6.59756307692308,3.00120757180157,7.15762545899633,3.00497967479675,1.79141142233539,4.20846511627907,1.20601620947631,5.42160737386805,6.04504407117911,6.65829471267666,9.70178653833476,8.47902445507709,9.6820325312542,13.9317091196097,15.1170147919376,8.44028326500186,13.2301003201708,19.7563444072658,13.7159249033683,9.51504885993485,13.6037679220034,18.2625712589074,17.0103878116343
"64","Oceana County",0,0,0,0,0,0.998222930326613,0,0,0,0,0.998158778295245,0,0,0.998220288708721,0,0,0,0.994501869364416,0.994814174589455,0,0,0.996627724918704,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99680328804658,0.99887323943662,3.99311274142836,7.98771042693465,7.99008727507812,3.99445586197008,5.99139977603583,2.99615006202678,0.974325902691206,0,0.9275824190076,2.71355409134426,0.880625304295975,0.857418717090454,0.83501270287603,0,0,0,0,0.722771412984179,0,0,0,0,1.23154010591265,1.18908084696824,1.7944419306184,0.593893129770992,0.59583746898263,0,0,0,0,0,0,0,0,0,0,0,0,0.604504407117911,0,0.606361658645923,0,0.605127033203388,0,1.81404177503251,0.602877376071562,1.2027363927428,0.598677103250478,0,0.594690553745928,0,0.589115201900238,1.75969529085873
"65","Ogemaw County",0,0,0,0,0,0,0,0,0,0,0,0,0.997893030794165,0.998220288708721,0,0,0,0,0,0,0,0,0.997583619483658,0,0,1.99547747434336,0,0,0,0,0,0,0,0,0,0.99840164402329,2.99661971830986,1.99655637071418,4.99231901683415,2.99628272815429,3.99445586197008,3.99426651735722,1.99743337468452,0,0.95103973141733,0.9275824190076,0,0,1.71483743418091,0.83501270287603,0.812947163875266,0,0,0,0,0,0,0.65982219116391,0,0.615770052956323,0,1.7944419306184,0.593893129770992,1.78751240694789,0,0,0.599596456692913,0,0,0,0,0,0,0,0,0,0.604504407117911,0,0.606361658645923,0,0,0,0.604680591677503,1.80863212821469,3.00684098185699,2.99338551625239,0.596344561016013,1.18938110749186,3.54880902313133,0,1.75969529085873
"66","Ontonagon County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997722419928826,0.99840164402329,4.9943661971831,4.99139092678545,1.99692760673366,0.998760909384765,0,0,0.998716687342259,0,0,0,1.80903606089617,0,0.857418717090454,0.83501270287603,0,0,0,0.746867005431926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60099593495935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591468170521889,0,0
"67","Osceola County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998498999332889,0,0,0.99887323943662,0.998278185357089,6.98924662356782,0.998760909384765,2.99584189647756,1.99713325867861,0.998716687342259,0.974325902691206,0.95103973141733,0,2.71355409134426,0,0,0.83501270287603,0,0,0,0,0,0.702705580580581,0,0,0.63964624827759,0,1.18908084696824,0.598147310206134,0,0.59583746898263,0.596221498371335,0.59753951302862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605127033203388,1.21145296692258,0,0,0,4.19073972275335,0,1.18938110749186,2.36587268208755,0.589115201900238,1.17313019390582
"68","Oscoda County",0,0,0,0,0,0,0.999011570440142,0,0,0.99768580329328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998498999332889,0,0,0,0.998278185357089,4.99231901683415,1.99752181876953,3.99445586197008,0,0.998716687342259,0.974325902691206,2.85311919425199,0,0,0,0,0.83501270287603,0,0,0,0,0.722771412984179,0,0.678500438701444,0.65982219116391,0.63964624827759,0.615770052956323,0,1.7944419306184,1.18778625954198,0,0.596221498371335,0.59753951302862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604680591677503,0,0.601368196371398,0.598677103250478,2.38537824406405,0.594690553745928,1.18293634104378,0.589115201900238,0
"69","Otsego County",0,0,0,0,1.99703703703704,0,3.99604628176057,1.99665616359077,0,1.99537160658656,0,0,0,0,0,0,0,0,0,0,0,0,0.997583619483658,0,0,0,0,0,0,0,0,0,0,0.998498999332889,0,1.99680328804658,0.99887323943662,0.998278185357089,1.99692760673366,0.998760909384765,0.99861396549252,0,1.99743337468452,1.94865180538241,0.95103973141733,0,0,0,0,0,0,1.5773292428803,0,0,0.722771412984179,0,0,1.97946657349173,1.91893874483277,0.615770052956323,1.18908084696824,0.598147310206134,1.18778625954198,0,0.596221498371335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606361658645923,0.605644603934078,0.605127033203388,0.60572648346129,1.81404177503251,0.602877376071562,1.2027363927428,1.79603130975143,1.78903368304804,2.37876221498371,1.18293634104378,1.17823040380048,1.17313019390582
"70","Ottawa County",0,0,0,0,0,3.99289172130645,6.99308099308099,1.99665616359077,6.99099371830773,4.9884290164664,4.99079389147623,3.99668782776704,5.98735818476499,7.98576230966976,2.99361551194136,0,0,0,1.98962834917891,0,0,0.996627724918704,1.99516723896732,2.99007991182144,3.98558219714778,0,0.997608609007573,0.996108108108108,0.997895229186155,0,0.997878359264498,2.99377334993773,1.99846124254664,0.998498999332889,8.97950177935943,8.98561479620961,15.9819718309859,22.9603982632131,32.9493055111054,33.957870919082,22.968121206328,27.9598656215006,22.970483808872,13.6405626376769,16.1676754340946,9.275824190076,13.5677704567213,7.92562773866378,3.42967486836181,3.34005081150412,2.4388414916258,4.73198772864089,3.07195168362704,2.24060101629578,0,2.81082232232232,6.10650394831299,3.95893314698346,5.11716998622072,2.46308021182529,5.94540423484119,2.99073655103067,2.96946564885496,3.57502481389578,4.17355048859935,4.18277659120034,1.19919291338583,3.59551528878822,0.599778461538462,0.600241514360313,0.596468788249694,0,0.597137140778465,0.601209302325581,0,1.80720245795602,0.604504407117911,1.81589855800273,1.21272331729185,3.63386762360447,3.63076219922033,4.24008538422903,4.83744473342003,1.80863212821469,5.41231376734258,5.3880939292543,3.57806736609608,4.1628338762215,9.46349072835022,8.24761282660332,10.5581717451524
"71","Presque Isle County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996482290150412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99887323943662,0.998278185357089,0.998463803366831,0,0.99861396549252,0,3.99486674936904,5.84595541614724,2.85311919425199,3.7103296760304,0.904518030448086,0.880625304295975,1.71483743418091,0.83501270287603,0.812947163875266,0,0,0,0,0,0.678500438701444,0.65982219116391,0,0.615770052956323,0,0.598147310206134,0,1.19167493796526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606361658645923,0,0,0,0,0.602877376071562,0,1.19735420650096,0.596344561016013,0,1.18293634104378,1.17823040380048,1.75969529085873
"72","Roscommon County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997583619483658,0.99669330394048,1.99279109857389,0,0,0,0,0,0,0,0.999230621273322,0.998498999332889,0,0,0.99887323943662,1.99655637071418,5.99078282020099,7.99008727507812,1.99722793098504,1.99713325867861,0,0,0.95103973141733,0,1.80903606089617,0.880625304295975,0,0,0.812947163875266,0.788664621440148,0.767987920906759,0.746867005431926,1.44554282596836,1.40541116116116,2.03550131610433,0.65982219116391,1.27929249655518,1.23154010591265,0,0,0.593893129770992,1.19167493796526,0,1.79261853908586,0,0.59925254813137,0.599778461538462,0,0,0,0,0,0,0,0,0,1.21272331729185,0,0.605127033203388,0.60572648346129,0,1.20575475214312,0.601368196371398,1.19735420650096,1.19268912203203,0.594690553745928,2.95734085260944,1.76734560570071,2.93282548476454
"73","Saginaw County",0,0,0,0.997200622083981,2.99555555555556,13.9751210245726,14.9851735566021,20.964889717703,17.9768409899342,16.9606586559858,11.9779053395429,8.99254761247585,1.99578606158833,2.99466086612616,4.98935918656893,1.99376623376623,0.994534096824571,0.994501869364416,0.994814174589455,0,0,3.98651089967482,0,0,1.99279109857389,1.99547747434336,0.997608609007573,3.98443243243243,1.99579045837231,0.998372093023256,2.99363507779349,3.99169779991698,1.99846124254664,4.99249499666444,4.98861209964413,5.99040986413974,16.9808450704225,38.9328492289265,23.9631312808039,38.9516754660058,35.9501027577307,43.9369316909295,11.9846002481071,33.127080691501,23.7759932854332,16.6964835421368,12.6632524262732,3.5225012171839,6.85934973672363,8.3501270287603,13.8201017858795,3.94332310720074,9.98384297178787,1.49373401086385,4.33662847790507,0,3.39250219350722,4.61875533814737,3.83787748966554,5.54193047660691,7.72902550529355,4.18703117144294,4.75114503816794,5.9583746898263,2.98110749185668,5.37785561725758,4.19717519685039,2.39701019252548,1.79933538461538,0,2.38587515299878,0.60099593495935,1.79141142233539,0,0.603008104738155,1.20480163863734,0,0.605299519334242,0.606361658645923,3.02822301967039,2.42050813281355,2.42290593384516,1.20936118335501,2.41150950428625,1.2027363927428,2.99338551625239,4.17441192711209,5.94690553745928,2.36587268208755,6.48026722090261,5.27908587257618
"74","Sanilac County",0,0,0,0,1.99703703703704,0,0.999011570440142,1.99665616359077,0.998713388329675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996395549286946,0,0,0,0,0,0,0,0,0,0,1.99680328804658,0.99887323943662,1.99655637071418,4.99231901683415,9.98760909384765,18.9736653443579,9.98566629339306,0.998716687342259,7.79460722152965,1.90207946283466,2.7827472570228,1.80903606089617,0.880625304295975,0,0.83501270287603,1.62589432775053,0.788664621440148,0,0,2.16831423895254,2.10811674174174,2.71400175480577,1.31964438232782,5.75681623449831,2.46308021182529,1.18908084696824,3.5888838612368,1.18778625954198,3.57502481389578,0.596221498371335,1.79261853908586,1.79878937007874,0,0,0,0,0,0.597137140778465,0,0,0,0,0.605299519334242,0,0,0,0.60572648346129,1.81404177503251,0,0.601368196371398,1.19735420650096,1.19268912203203,1.78407166123778,0,4.12380641330166,1.17313019390582
"75","Schoolcraft County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998498999332889,0,0,0.99887323943662,0,0,0.998760909384765,0,0.998566629339306,0,0,0,0.9275824190076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591468170521889,0,0
"76","Shiawassee County",0,0,0,0,0,0.998222930326613,1.99802314088028,4.99164040897691,3.9948535533187,6.98380062305296,2.99447633488574,2.99751587082528,1.99578606158833,0,0,0,0.994534096824571,0,0,0,0,0,0,0.99669330394048,0,0.997738737171682,0,0,0.997895229186155,0.998372093023256,0,0,0.999230621273322,0.998498999332889,0,0.99840164402329,0,4.99139092678545,3.99385521346732,4.99380454692382,1.99722793098504,4.99283314669653,0.998716687342259,1.94865180538241,1.90207946283466,3.7103296760304,2.71355409134426,3.5225012171839,1.71483743418091,1.67002540575206,1.62589432775053,0.788664621440148,1.53597584181352,1.49373401086385,0.722771412984179,0,1.35700087740289,1.31964438232782,3.19823124138795,1.23154010591265,1.78362127045236,1.7944419306184,1.18778625954198,0,1.19244299674267,0,0.599596456692913,0.59925254813137,0,0.600241514360313,0.596468788249694,0.60099593495935,0,0,0,0,0,1.21059903866848,0.606361658645923,0.605644603934078,1.81538109961016,1.21145296692258,1.20936118335501,0.602877376071562,1.80410458911419,2.39470841300191,1.78903368304804,0.594690553745928,2.36587268208755,4.7129216152019,1.75969529085873
"77","St. Clair County",0,0,0,0,2.99555555555556,4.99111465163307,7.99209256352114,5.9899684907723,0,6.98380062305296,3.99263511318098,3.99668782776704,6.98525121555916,0.998220288708721,2.99361551194136,0.996883116883117,0.994534096824571,0.994501869364416,1.98962834917891,0,0,0,0,0,0,0,0,0,0,2.99511627906977,1.995756718529,1.99584889995849,2.99769186381997,0.998498999332889,1.99544483985765,1.99680328804658,5.99323943661972,3.99311274142836,21.9662036740703,6.99132636569335,18.9736653443579,15.9770660694289,12.9833169354494,19.4865180538241,21.8739138225986,6.4930769330532,18.9948786394098,8.80625304295975,6.00193101963318,5.84508892013221,3.25178865550106,3.15465848576059,2.30396376272028,1.49373401086385,2.89108565193672,7.72976138638639,11.5345074579245,15.1759103967699,19.8290336966053,19.088871641646,13.0798893166506,7.77591503267974,6.53282442748092,4.17086228287841,0.596221498371335,5.37785561725758,2.39838582677165,0,0.599778461538462,0.600241514360313,1.19293757649939,0,1.19427428155693,0.601209302325581,0,1.20480163863734,0.604504407117911,1.81589855800273,3.03180829322961,1.81693381180223,5.44614329883049,3.02863241730645,6.65148650845254,3.01438688035781,3.00684098185699,5.3880939292543,5.36710104914412,3.56814332247557,3.54880902313133,7.06938242280285,5.27908587257618
"78","St. Joseph County",0,0,0,0,0,0.998222930326613,0,0,0,0,0,0.999171956941761,0,0.998220288708721,0,0,0.994534096824571,0.994501869364416,0,0.99638637943016,0.996482290150412,0.996627724918704,0.997583619483658,0.99669330394048,0.996395549286946,0,0,0,0,0,0,0.997924449979244,0,8.986490993996,3.9908896797153,0,2.99661971830986,2.99483455607127,3.99385521346732,3.99504363753906,3.99445586197008,3.99426651735722,2.99615006202678,8.76893312422085,4.75519865708665,2.7827472570228,6.3316262131366,0.880625304295975,4.28709358545227,0.83501270287603,2.4388414916258,1.5773292428803,0,0.746867005431926,0.722771412984179,1.40541116116116,0.678500438701444,0.65982219116391,0.63964624827759,0.615770052956323,0,0.598147310206134,0.593893129770992,1.19167493796526,1.19244299674267,0,0.599596456692913,0,0.599778461538462,0,0,0,0.597137140778465,0.601209302325581,0.603008104738155,0,0,0,0,0,1.21025406640678,2.42290593384516,1.20936118335501,1.80863212821469,1.2027363927428,1.79603130975143,0.596344561016013,0,1.18293634104378,4.12380641330166,1.75969529085873
"79","Tuscola County",0,0,0,1.99440124416796,0,6.98756051228629,2.99703471132043,0.998328081795383,0.998713388329675,2.99305740987984,3.99263511318098,1.99834391388352,0.997893030794165,0.998220288708721,0.997871837313786,0,0,0,0.994814174589455,0,0,1.99325544983741,0,0,0,0,0,0,1.99579045837231,0,0.997878359264498,1.99584889995849,0,0.998498999332889,1.99544483985765,1.99680328804658,3.99549295774648,6.98794729749963,6.98924662356782,8.98884818446288,8.98752568943268,6.98996640537514,6.99101681139582,11.6919108322945,5.70623838850398,8.3482417710684,9.04518030448086,1.76125060859195,2.57225615127136,0.83501270287603,4.06473581937633,0.788664621440148,0.767987920906759,0,0.722771412984179,0.702705580580581,2.03550131610433,3.29911095581955,3.19823124138795,1.84731015886897,3.56724254090472,2.39258924082454,1.78167938931298,2.38334987593052,0.596221498371335,0,0,0.59925254813137,0,0,0,0,0,1.20241860465116,0,0,0,0,1.81908497593777,1.21128920786816,0.605127033203388,1.21145296692258,0.604680591677503,0.602877376071562,3.00684098185699,1.79603130975143,2.98172280508007,1.78407166123778,1.77440451156567,4.7129216152019,1.75969529085873
"80","Van Buren County",0,0,0.994897959183673,0,0.998518518518518,0.998222930326613,0,0,0,1.99537160658656,1.99631755659049,0,0,0,0,0,0.994534096824571,0,0.994814174589455,0,1.99296458030082,0,0,2.99007991182144,0.996395549286946,1.99547747434336,0.997608609007573,0,0,0,0.997878359264498,0,0,0.998498999332889,0.997722419928826,1.99680328804658,2.99661971830986,8.9845036682138,12.9800294437688,7.99008727507812,13.9805955168953,3.99426651735722,4.9935834367113,1.94865180538241,5.70623838850398,4.637912095038,0.904518030448086,1.76125060859195,0.857418717090454,0,0,0.788664621440148,0.767987920906759,0.746867005431926,0,0.702705580580581,0.678500438701444,3.29911095581955,1.27929249655518,3.07885026478162,2.9727021174206,3.5888838612368,0,2.97918734491315,0,0.59753951302862,0.599596456692913,0,0,0.600241514360313,1.19293757649939,0,1.19427428155693,1.20241860465116,0,0.602400819318672,0,0.605299519334242,3.03180829322961,2.42257841573631,0,0.60572648346129,2.41872236671001,1.20575475214312,1.2027363927428,3.59206261950287,1.78903368304804,0,1.77440451156567,4.7129216152019,3.51939058171745
"81","Washtenaw County",0,0,2.98469387755102,3.98880248833593,3.99407407407407,9.98222930326613,16.9831966974824,17.9699054723169,19.9742677665935,5.98611481975968,6.98711144806672,6.99420369859233,2.9936790923825,1.99644057741744,0,1.99376623376623,1.98906819364914,1.98900373872883,0.994814174589455,1.99277275886032,0,1.99325544983741,0.997583619483658,1.99338660788096,0,0,0,0.996108108108108,0,0.998372093023256,0,0,0,1.99699799866578,2.99316725978648,0.99840164402329,2.99661971830986,4.99139092678545,4.99231901683415,11.9851309126172,11.9833675859102,20.9698992161254,11.9846002481071,11.6919108322945,10.4614370455906,2.7827472570228,5.42710818268852,3.5225012171839,4.28709358545227,4.17506351438015,4.06473581937633,0,1.53597584181352,0,1.44554282596836,1.40541116116116,3.39250219350722,1.97946657349173,1.91893874483277,4.31039037069426,2.37816169393648,4.78517848164907,3.56335877862595,2.97918734491315,2.38488599348534,1.79261853908586,1.19919291338583,1.19850509626274,0.599778461538462,0.600241514360313,0.596468788249694,0,1.19427428155693,0.601209302325581,0,1.20480163863734,0,0.605299519334242,0,0.605644603934078,0,3.63435890076774,1.20936118335501,1.20575475214312,1.80410458911419,3.59206261950287,1.19268912203203,0.594690553745928,2.36587268208755,0.589115201900238,2.93282548476454
"82","Wayne County",0,1,13.9285714285714,126.644479004666,308.542222222222,445.207426925669,343.659980231409,544.088804578484,265.657761295694,201.532532265243,135.749593848153,94.9213359094673,107.77244732577,59.8932173225232,21.9531804209033,14.9532467532468,29.8360229047371,20.8845392566527,20.8910976663786,19.9277275886032,6.97537603105289,19.9325544983741,18.9540887701895,16.9437861669882,17.935119887165,25.9412071664637,7.98086887206058,48.8092972972973,16.9642188961646,18.9690697674419,19.95756718529,7.98339559983396,14.9884593190998,24.9624749833222,14.9658362989324,37.939262472885,28.967323943662,54.9053001946399,49.9231901683415,116.855026398017,96.8655546527744,83.8795968645017,80.896051674723,83.7920276314437,97.957092335985,56.5825275594636,75.0749965271912,40.5087639976149,48.0154481570654,28.390431897785,31.7049393911354,18.1392862931234,26.1115893108298,11.9498720869108,18.0692853246045,23.1892841591592,31.8895206189679,50.8063087196211,57.5681623449831,66.5031657192829,65.9939870067373,75.964708396179,46.3236641221374,48.2628349875931,28.0224104234528,38.8400683468603,22.7846653543307,13.7828086070215,10.7960123076923,4.20169060052219,8.94703182374541,4.20697154471545,7.16564568934158,6.6133023255814,0.603008104738155,6.62640901250539,12.6945925494761,19.3695846186957,21.2226580526073,4.84515683147262,16.3384298964915,18.7775209873,26.0012654421326,27.1294819232203,27.0615688367129,20.9536986137667,33.3952954168967,20.8141693811075,30.7563448671382,50.0747921615202,31.0879501385042
"83","Wexford County",0,0,0,0,0,0.998222930326613,0,0.998328081795383,0,0,0,0,0.997893030794165,0,0,0,0.994534096824571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99680328804658,3.99549295774648,2.99483455607127,1.99692760673366,2.99628272815429,0,0.998566629339306,0.998716687342259,1.94865180538241,0,0,0,0,0,0,0,0,0.767987920906759,0.746867005431926,0,2.10811674174174,2.03550131610433,1.31964438232782,2.55858499311036,1.23154010591265,2.37816169393648,1.7944419306184,1.18778625954198,1.19167493796526,0,0,0,0,0.599778461538462,0,0,0,0,0,0,0,0,0,1.21272331729185,0,0,0,0,0.602877376071562,0,0.598677103250478,0.596344561016013,2.37876221498371,1.18293634104378,1.76734560570071,4.69252077562327
