"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"44","Lapeer County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0.0109368317509195,0.065389463854953,0.130121079011094,0.053766979031614,0.0643283026993168,0.0739550753950634,0,0.0468719611021069,0.102541573591462,0.110895196931643,0.181571194762684,0.320567442442442,0.556754141075749,0.582296762170976,0.611828134786421,0.969750765194577,0.858950914340712,0.5036802413273,0.765760632497274,0.251147642679901,0.252790445168295,0.331687313114054,0.0832381889763779,0.0832049830124575,0.08272,0,0,0,0,0,0,0.0793574816731349,0.0792017295858972,0.0792144343209699,0.472057485661546,0.157636895268474,0.316835596182282,0.15767812298199,0.478697984395319,0.406657659336563,0.487818569903949,0.166589388145315,0.590149088901159,0.257315960912052,0.525536226342955,0.266989311163895,1.00320406278855
"45","Leelanau County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0109368317509195,0,0.0433736930036981,0,0.0964924540489752,0,0,0.0468719611021069,0,0,0,0.0641134884884885,0,0,0,0.0808125637662148,0.0858950914340712,0,0,0,0,0.0829218282785134,0,0,0,0,0.083782129742962,0,0,0,0,0,0.0792017295858972,0,0,0.0788184476342371,0,0,0.0797829973992197,0.0813315318673127,0,0.0832946940726577,0.0843070127001656,0,0.0875893710571592,0.355985748218527,0.364801477377655
"46","Lenawee County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329184595380758,0.0984314857582752,0.0817368298186912,0.173494772014792,0.134417447579035,0.418133967545559,0.184887688487659,0.334413703052548,0.0937439222042139,0,0.110895196931643,0.242094926350245,0.0641134884884885,0.347971338172343,0.145574190542744,0.382392584241513,0.727313073895933,0.171790182868142,0.335786827551533,0.340338058887677,0,0.252790445168295,0.0829218282785134,0.166476377952756,0.166409966024915,0.16544,0.0818668407310705,0,0,0.0811495089123317,0,0,0,0.158403459171794,0.15842886864194,0,0.157636895268474,0.237626697136712,0.0788390614909952,0.398914986996099,0.0813315318673127,0.243909284951974,0.333178776290631,0.421535063500828,0.257315960912052,0.437946855285796,0.355985748218527,0.0912003693444137
"47","Livingston County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384048694610885,0.120305149260114,0.065389463854953,0.195181618516641,0.295718384673877,0.418133967545559,0.184887688487659,0.29261199017098,0.234359805510535,0.153812360387193,0.110895196931643,0.181571194762684,0,0.347971338172343,0.0727870952713719,0.152957033696605,0.727313073895933,0.257685274302214,0.587626948215183,0.0850845147219193,0.502295285359801,0,0.414609141392567,0.249714566929134,0.0832049830124575,0,0.163733681462141,0,0,0,0,0,0.15871496334627,0.316806918343589,0.23764330296291,0.236028742830773,0.236455342902711,0.237626697136712,0.0788390614909952,0.159565994798439,1.05730991427507,0.162606189967983,0.666357552581262,0.590149088901159,0.257315960912052,0.788304339514433,1.33494655581948,0.912003693444136
"48","Luce County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026883489515807,0,0,0,0,0,0,0,0,0,0,0,0.0808125637662148,0,0,0.0850845147219193,0.0837158808933002,0,0.0829218282785134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","Mackinac County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786762476102577,0,0,0.15767812298199,0,0.0813315318673127,0,0.166589388145315,0.252921038100497,0,0.175178742114318,0,0
"50","Macomb County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318211775534733,0.798388717817121,0.65389463854953,1.30121079011094,1.04845609111647,1.28656605398634,0.887460904740761,0.919637683394508,0.796823338735818,0.615249441548771,0.720818780055682,0.665761047463174,1.15404279279279,2.01823376139959,1.8196773817843,3.51801177502192,5.41444177233639,7.30108277189605,4.0294419306184,4.25422573609596,3.09748759305211,1.17968874411871,2.4876548483554,1.58152559055118,0.748844847112118,0.57904,0.327467362924282,0.251346389228886,0.324654471544715,0.0811495089123317,0.479059975520196,0.239046134663342,0.31742992669254,0.475210377515383,1.02978764617261,0.70808622849232,1.02463981924508,1.10892458663799,1.34026404534692,1.27652795838752,1.301304509877,2.11388046958378,1.91577796367113,3.28797349530646,2.40161563517915,2.89044924488625,3.82684679334917,3.92161588180979
"51","Manistee County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164592297690379,0.0109368317509195,0,0.021686846501849,0,0,0.0739550753950634,0,0,0,0,0,0,0,0,0,0,0.0858950914340712,0,0,0,0,0,0,0,0,0,0.083782129742962,0,0,0,0.0796820448877805,0,0.158403459171794,0,0,0.157636895268474,0.158417798091141,0.0788390614909952,0,0.0813315318673127,0.0813030949839914,0.166589388145315,0.0843070127001656,0.171543973941368,0.175178742114318,0.177992874109264,0.364801477377655
"52","Marquette County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326947319274765,0,0,0,0.0369775376975317,0,0.0468719611021069,0,0,0,0,0,0.0727870952713719,0,0.0808125637662148,0,0,0.255253544165758,0,0,0.0829218282785134,0,0.0832049830124575,0,0.0818668407310705,0,0,0,0.0798433292533659,0,0,0,0,0.0786762476102577,0.0788184476342371,0.0792088990455706,0.15767812298199,0.0797829973992197,0.0813315318673127,0.243909284951974,0.166589388145315,0.337228050800663,0,0.350357484228637,0.266989311163895,0.0912003693444137
"53","Mason County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0109368317509195,0.0163473659637382,0.0433736930036981,0.026883489515807,0,0,0,0,0,0,0.0605237315875613,0,0,0,0.229435550544908,0.0808125637662148,0.257685274302214,0.167893413775767,0,0,0,0,0.0832381889763779,0,0,0,0,0,0,0,0,0.15871496334627,0,0,0,0.157636895268474,0.0792088990455706,0,0.0797829973992197,0.0813315318673127,0.0813030949839914,0.166589388145315,0,0.085771986970684,0.175178742114318,0.355985748218527,0.182400738688827
"54","Mecosta County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163473659637382,0.0433736930036981,0.053766979031614,0,0,0,0.0468719611021069,0,0.0554475984658217,0,0.0641134884884885,0.139188535268937,0.0727870952713719,0.0764785168483026,0,0.343580365736285,0,0.0850845147219193,0.0837158808933002,0,0.24876548483554,0.0832381889763779,0,0,0,0.083782129742962,0,0,0,0.0796820448877805,0,0,0,0.0786762476102577,0,0,0.15767812298199,0,0,0.243909284951974,0.0832946940726577,0.168614025400331,0.514631921824104,0.0875893710571592,0.177992874109264,0.456001846722068
"55","Menominee County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0656209905055168,0.0490420978912147,0,0,0.0321641513496584,0.0369775376975317,0,0,0.0512707867957309,0.0554475984658217,0.0605237315875613,0.0641134884884885,0,0,0,0,0,0,0.0850845147219193,0,0.0842634817227651,0,0,0,0,0.0818668407310705,0,0.0811636178861788,0,0,0,0,0.0792017295858972,0,0,0.157636895268474,0.0792088990455706,0.0788390614909952,0,0,0.0813030949839914,0.166589388145315,0,0.085771986970684,0.0875893710571592,0,0.182400738688827
"56","Midland County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384048694610885,0,0.0163473659637382,0.0650605395055471,0.053766979031614,0.128656605398634,0.110932613092595,0,0.0468719611021069,0.0512707867957309,0,0,0.192340465465465,0.139188535268937,0.145574190542744,0.152957033696605,0.16162512753243,0.0858950914340712,0.419733534439417,0.255253544165758,0.1674317617866,0.16852696344553,0.0829218282785134,0.166476377952756,0,0.08272,0,0,0.0811636178861788,0,0.0798433292533659,0,0.0793574816731349,0.237605188757692,0.0792144343209699,0.157352495220515,0.236455342902711,0.158417798091141,0.473034368945971,0.478697984395319,0.406657659336563,0,0.416473470363289,0.674456101601325,0.600403908794788,0.437946855285796,0.533978622327791,0
"57","Missaukee County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0218736635018389,0.0326947319274765,0.021686846501849,0.053766979031614,0,0,0,0,0.0512707867957309,0,0.0605237315875613,0.0641134884884885,0,0,0.0764785168483026,0.16162512753243,0,0.0839467068878833,0,0,0.16852696344553,0,0.0832381889763779,0,0,0,0,0,0,0,0.0796820448877805,0.0793574816731349,0,0,0,0,0.0792088990455706,0,0,0.0813315318673127,0.243909284951974,0.249884082217973,0.168614025400331,0.085771986970684,0.0875893710571592,0,0
"58","Monroe County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713233289991643,0.131241981011034,0.0163473659637382,0.130121079011094,0.107533958063228,0.128656605398634,0.369775376975317,0.125405138644706,0.140615883306321,0.102541573591462,0.221790393863287,0,0.192340465465465,0.139188535268937,0.582296762170976,0.458871101089816,0.646500510129718,0.515370548604427,0.335786827551533,0.765760632497274,0.251147642679901,0.252790445168295,0,0.0832381889763779,0.0832049830124575,0.08272,0,0.083782129742962,0.0811636178861788,0.0811495089123317,0,0,0.0793574816731349,0.0792017295858972,0.31685773728388,0.314704990441031,0.0788184476342371,0.237626697136712,0.236517184472985,0.478697984395319,0.325326127469251,0.243909284951974,0.249884082217973,0.590149088901159,0.257315960912052,0.350357484228637,0.622975059382423,0.729602954755309
"59","Montcalm County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329184595380758,0.0765578222564363,0,0.108434232509245,0.026883489515807,0,0,0.0836034257631371,0.0937439222042139,0,0.110895196931643,0,0,0.0695942676344686,0.145574190542744,0.0764785168483026,0.404062818831074,0.429475457170356,0.167893413775767,0.0850845147219193,0.251147642679901,0.16852696344553,0,0.0832381889763779,0,0,0.0818668407310705,0,0,0.0811495089123317,0,0,0.0793574816731349,0,0.0792144343209699,0.157352495220515,0.0788184476342371,0.0792088990455706,0.0788390614909952,0,0,0.0813030949839914,0.333178776290631,0.0843070127001656,0.343087947882736,0.175178742114318,0.355985748218527,0.638402585410896
"60","Montmorency County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0.0328104952527584,0,0.0650605395055471,0.026883489515807,0,0,0,0,0,0.0554475984658217,0,0,0,0,0,0,0.0858950914340712,0,0.0850845147219193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786762476102577,0,0,0.15767812298199,0.0797829973992197,0,0.0813030949839914,0.0832946940726577,0,0.257315960912052,0.262768113171478,0.0889964370546318,0.182400738688827
"61","Muskegon County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548640992301264,0.0765578222564363,0.0980841957824295,0.238555311520339,0.134417447579035,0.160820756748292,0.0369775376975317,0,0.0468719611021069,0.0512707867957309,0.0554475984658217,0,0,0,0.436722571628232,0.229435550544908,0.646500510129718,0.601265640038498,0.839467068878833,0.510507088331516,0.502295285359801,0.16852696344553,0.995061939342161,0,0.416024915062288,0.24816,0,0,0.0811636178861788,0.162299017824663,0.159686658506732,0,0,0.0792017295858972,0.15842886864194,0.157352495220515,0.236455342902711,0.475253394273424,0.394195307454976,0.558480981794538,0.162663063734625,0.650424759871931,0,0.421535063500828,0.42885993485342,0.350357484228637,0.711971496437054,1.45920590951062
"62","Newaygo County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0546841587545974,0.0163473659637382,0.0433736930036981,0.053766979031614,0.0643283026993168,0.0739550753950634,0.0836034257631371,0.0468719611021069,0,0.110895196931643,0.0605237315875613,0,0,0.0727870952713719,0.152957033696605,0.0808125637662148,0.171790182868142,0,0.340338058887677,0.1674317617866,0,0.165843656557027,0.0832381889763779,0,0,0.0818668407310705,0,0,0,0,0,0.0793574816731349,0,0,0.0786762476102577,0.0788184476342371,0,0,0.159565994798439,0.406657659336563,0.162606189967983,0.166589388145315,0.168614025400331,0.085771986970684,0,0.622975059382423,0.456001846722068
"63","Oakland County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246888446535569,0.940567530579075,0.833715664150651,1.36627132961649,0.779621195958403,0.868432086440777,0.813505829345698,1.04504282203921,0.984311183144246,1.02541573591462,0.499028386192395,1.0894271685761,0.769361861861862,1.04391401451703,2.03803866759841,3.05914067393211,3.07087742311616,3.52169874879692,3.86154851684263,3.91388767720829,2.67890818858561,1.01116178067318,2.98518581802648,2.2474311023622,1.08166477916195,0.90992,0.409334203655352,1.00538555691554,0.405818089430894,0.243448526736995,0.558903304773562,0.159364089775561,0.714217335058214,0.792017295858972,0.871358777530669,1.25881996176412,1.10345826687932,1.26734238472913,1.81329841429289,1.99457493498049,1.13864144614238,1.78866808964781,2.7487249043977,1.93906129210381,1.37235179153094,2.01455553431466,2.75888954869359,2.644810710988
"64","Oceana County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0,0.0163473659637382,0.0650605395055471,0.026883489515807,0.0321641513496584,0.0369775376975317,0,0,0,0,0.0605237315875613,0,0,0,0,0.16162512753243,0.171790182868142,0.25184012066365,0.0850845147219193,0.0837158808933002,0,0,0,0,0,0,0,0,0,0,0,0,0.0792017295858972,0,0.0786762476102577,0,0.0792088990455706,0,0.239348992197659,0.0813315318673127,0.162606189967983,0.0832946940726577,0,0.085771986970684,0,0.0889964370546318,0.273601108033241
"65","Ogemaw County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109368317509195,0.0163473659637382,0,0,0.0643283026993168,0.0369775376975317,0.0418017128815686,0,0,0,0,0,0,0.0727870952713719,0,0.0808125637662148,0,0.25184012066365,0.0850845147219193,0.251147642679901,0,0,0.0832381889763779,0,0,0,0,0,0,0,0,0,0.0792017295858972,0,0.0786762476102577,0,0,0,0.0797829973992197,0.243994595601938,0.406515474919957,0.416473470363289,0.0843070127001656,0.171543973941368,0.525536226342955,0,0.273601108033241
"66","Ontonagon County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433736930036981,0,0.0321641513496584,0.0369775376975317,0,0,0,0.0554475984658217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811636178861788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875893710571592,0,0
"67","Osceola County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0.0109368317509195,0,0.0650605395055471,0,0,0.0369775376975317,0,0,0,0,0,0.0641134884884885,0,0,0.0764785168483026,0,0.171790182868142,0.0839467068878833,0,0.0837158808933002,0.0842634817227651,0.0829218282785134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792088990455706,0.15767812298199,0,0,0,0.583062858508604,0,0.171543973941368,0.350357484228637,0.0889964370546318,0.182400738688827
"68","Oscoda County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548640992301264,0.0328104952527584,0,0,0,0,0.0369775376975317,0,0,0,0,0.0605237315875613,0,0.0695942676344686,0.0727870952713719,0.0764785168483026,0.0808125637662148,0,0.25184012066365,0.170169029443839,0,0.0842634817227651,0.0829218282785134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797829973992197,0,0.0813030949839914,0.0832946940726577,0.337228050800663,0.085771986970684,0.175178742114318,0.0889964370546318,0
"69","Otsego County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0109368317509195,0,0,0,0,0,0,0.0937439222042139,0,0,0.0605237315875613,0,0,0.218361285814116,0.229435550544908,0.0808125637662148,0.171790182868142,0.0839467068878833,0.170169029443839,0,0.0842634817227651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786762476102577,0.0788184476342371,0.0792088990455706,0.0788390614909952,0.239348992197659,0.0813315318673127,0.162606189967983,0.249884082217973,0.252921038100497,0.343087947882736,0.175178742114318,0.177992874109264,0.182400738688827
"70","Ottawa County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076809738922177,0.185926139765631,0.163473659637382,0.325302697527736,0.241951405642263,0.128656605398634,0.147910150790127,0.125405138644706,0.281231766612642,0.205083147182924,0.166342795397465,0,0.256453953953954,0.626348408710217,0.436722571628232,0.611828134786421,0.323250255064859,0.858950914340712,0.419733534439417,0.425422573609596,0.502295285359801,0.589844372059356,0.580452797949594,0.166476377952756,0.499229898074745,0.08272,0.0818668407310705,0.083782129742962,0,0.0811495089123317,0.0798433292533659,0,0.238072445019405,0.0792017295858972,0.23764330296291,0.157352495220515,0.472910685805423,0.475253394273424,0.551873430436966,0.638263979193758,0.243994595601938,0.731727854855923,0.749652246653919,0.505842076200994,0.600403908794788,1.40142993691455,1.24595011876485,1.64160664819945
"71","Presque Isle County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329184595380758,0.0328104952527584,0.065389463854953,0.021686846501849,0.026883489515807,0.0643283026993168,0.0369775376975317,0.0418017128815686,0,0,0,0,0,0.0695942676344686,0.0727870952713719,0,0.0808125637662148,0,0.0839467068878833,0,0.1674317617866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786762476102577,0,0,0,0,0.0813315318673127,0,0.166589388145315,0.0843070127001656,0,0.175178742114318,0.177992874109264,0.273601108033241
"72","Roscommon County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109368317509195,0,0.0433736930036981,0.026883489515807,0,0,0.0418017128815686,0.0468719611021069,0.0512707867957309,0.0554475984658217,0.121047463175123,0.128226976976977,0.208782802903406,0.0727870952713719,0.152957033696605,0.16162512753243,0,0,0.0850845147219193,0.1674317617866,0,0.24876548483554,0,0.0832049830124575,0.08272,0,0,0,0,0,0,0,0,0,0.157352495220515,0,0.0792088990455706,0.0788390614909952,0,0.162663063734625,0.0813030949839914,0.166589388145315,0.168614025400331,0.085771986970684,0.437946855285796,0.266989311163895,0.456001846722068
"73","Saginaw County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18653793738243,0.273420793772987,0.294252587347288,0.303615851025887,0.107533958063228,0.257313210797267,0.369775376975317,0.710629118986665,0.234359805510535,0.666520228344502,0.110895196931643,0.363142389525368,0,0.347971338172343,0.509509666899604,0.458871101089816,0.727313073895933,1.11663618864293,0.587626948215183,0.680676117775354,0.837158808933002,0.421317408613825,0.746296454506621,0.582667322834646,0.33281993204983,0.24816,0,0.335128518971848,0.0811636178861788,0.243448526736995,0,0.0796820448877805,0.15871496334627,0,0.0792144343209699,0.0786762476102577,0.394092238171185,0.316835596182282,0.315356245963981,0.159565994798439,0.325326127469251,0.162606189967983,0.416473470363289,0.590149088901159,0.85771986970684,0.350357484228637,0.97896080760095,0.820803324099723
"74","Sanilac County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438912793841011,0.0218736635018389,0.0490420978912147,0.0433736930036981,0.026883489515807,0,0.0369775376975317,0.0836034257631371,0.0468719611021069,0,0,0.181571194762684,0.192340465465465,0.278377070537874,0.145574190542744,0.688306651634724,0.323250255064859,0.171790182868142,0.5036802413273,0.170169029443839,0.502295285359801,0.0842634817227651,0.24876548483554,0.249714566929134,0,0,0,0,0,0.0811495089123317,0,0,0,0,0.0792144343209699,0,0,0,0.0788390614909952,0.239348992197659,0,0.0813030949839914,0.166589388145315,0.168614025400331,0.257315960912052,0,0.622975059382423,0.182400738688827
"75","Schoolcraft County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163473659637382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875893710571592,0,0
"76","Shiawassee County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109728198460253,0.0218736635018389,0.065389463854953,0.0650605395055471,0.107533958063228,0.0643283026993168,0.0739550753950634,0.0836034257631371,0.0468719611021069,0.102541573591462,0.110895196931643,0.0605237315875613,0,0.139188535268937,0.145574190542744,0.382392584241513,0.16162512753243,0.257685274302214,0.25184012066365,0.170169029443839,0,0.16852696344553,0,0.0832381889763779,0.0832049830124575,0,0.0818668407310705,0.083782129742962,0.0811636178861788,0,0,0,0,0,0.15842886864194,0.0786762476102577,0.0788184476342371,0.237626697136712,0.15767812298199,0.159565994798439,0.0813315318673127,0.243909284951974,0.333178776290631,0.252921038100497,0.085771986970684,0.350357484228637,0.711971496437054,0.273601108033241
"77","St. Clair County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109728198460253,0.251547130271148,0.114431561746168,0.45542377653883,0.26883489515807,0.225149059447609,0.258842763882722,0.167206851526274,0.187487844408428,0.153812360387193,0.110895196931643,0.242094926350245,0.705248373373373,1.18310254978597,1.67410319124155,2.37083402229738,2.50518947675266,1.88969201154957,1.09130718954248,0.935929661941112,0.586011166253102,0.0842634817227651,0.746296454506621,0.332952755905512,0,0.08272,0.0818668407310705,0.167564259485924,0,0.162299017824663,0.0798433292533659,0,0.15871496334627,0.0792017295858972,0.23764330296291,0.393381238051289,0.236455342902711,0.712880091410136,0.394195307454976,0.877612971391417,0.406657659336563,0.406515474919957,0.749652246653919,0.758763114301491,0.514631921824104,0.525536226342955,1.06795724465558,0.820803324099723
"78","St. Joseph County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493776893071138,0.0546841587545974,0.0490420978912147,0.151807925512943,0.026883489515807,0.160820756748292,0.0369775376975317,0.125405138644706,0.0937439222042139,0,0.0554475984658217,0.0605237315875613,0.128226976976977,0.0695942676344686,0.0727870952713719,0.0764785168483026,0.0808125637662148,0,0.0839467068878833,0.0850845147219193,0.1674317617866,0.16852696344553,0,0.0832381889763779,0,0.08272,0,0,0,0.0811495089123317,0.0798433292533659,0.0796820448877805,0,0,0,0,0,0.158417798091141,0.315356245963981,0.159565994798439,0.243994595601938,0.162606189967983,0.249884082217973,0.0843070127001656,0,0.175178742114318,0.622975059382423,0.273601108033241
"79","Tuscola County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658369190761517,0.0656209905055168,0.147126293673644,0.21686846501849,0.053766979031614,0.0964924540489752,0.0369775376975317,0.209008564407843,0.0468719611021069,0.0512707867957309,0,0.0605237315875613,0.0641134884884885,0.208782802903406,0.36393547635686,0.382392584241513,0.242437691298644,0.515370548604427,0.335786827551533,0.255253544165758,0.334863523573201,0.0842634817227651,0,0,0.0832049830124575,0,0,0,0,0,0.159686658506732,0,0,0,0,0.236028742830773,0.157636895268474,0.0792088990455706,0.15767812298199,0.0797829973992197,0.0813315318673127,0.406515474919957,0.249884082217973,0.421535063500828,0.257315960912052,0.262768113171478,0.711971496437054,0.273601108033241
